request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
ilmiah,id,adjective,/ilmiah/,ybyɶ,scientific,distila,ro,noun,/distila/,ybyɶ,distil
damaĝo,eo,verb,/damad͡ʒo/,ɶɶo,damage,Argau,de,noun,/ˈʔaɾgao/,ɶɶo,Aargau
보증,ko,verb,/po̞d͡ʑɯŋ/,obum,guarantee,フォーチュン,ja,noun,/ɸoːtɕɯɴ/,obum,Four
dramatisieren,de,verb,/dɾɑmɑtiˈziːɾen/,ɑɑyyøm,dramatize,benziliden,ro,noun,/benziliden/,ømyyøm,benzylidene
dramigi,eo,verb,/dramigi/,ɶyy,dramatize,amirí,es,noun,/amiˈɾi/,ɶyy,Amirí.
dramatize,en,verb,/ˈdɹæməˌtaɪz/,æəɶʏb,dramatize,Mathematik,de,noun,/ˌmatəmaˈtɪk/,ɶəɶʏb,mathematics
count,en,verb,/ˈkaʊnt/,ɶʊmb,count,Baums,de,noun,/baʊ̯ms/,ɶʊmb,Tree
menghitung,id,verb,/məŋhituŋ/,əyum,calculate,honeymoon,en,noun,/ˈhəniˌmun/,əyum,honeymoon
drunk,en,adjective,/ˈdɹəŋk/,əmb,drunk,Bernd,de,noun,/bəˈɾnt/,əmb,Bernd
mabuk,id,adjective,/mabuʔ/,ɶub,drunk,abrud,ro,verb,/abrud/,ɶub,abrud
醉,zh-cn,verb,/tsweɪ˥˩/,bøʏ,drunk,kvale,en,noun,/ˈkveɪɫ/,bøʏ,kvale
确认,zh-cn,verb,/tɕʰɥœ˥˩ ʐən˥˩/,bœəm,confirm,skelton,en,noun,/ˈskɛɫtən/,bœəm,skelton
식별하다,ko,verb,/ɕʰik̚p͈jʌ̹ɾɦa̠da̠/,ybɔɶɶ,Identify,afborgana,is,noun,/avpɔrkana/,ɶbɔɶɶ,repayments
mengenali,id,verb,/məŋənali/,əəɶy,recognize,călărași,ro,noun,/kələraʃʲ/,əəɶy,Calarasi
identify,en,verb,/aɪˈdɛntəˌfaɪ/,ɶʏœməɶʏ,identify,人情世态,zh-cn,noun,/ʐən˧˥ tɕʰɪŋ˧˥ ʂɚ˥˩ tʰaɪ˥˩/,əmbʏəɶʏ,Humanity
identigi,eo,verb,/identigi/,yømyy,identify,亜鉛引,ja,noun,/aeɴbiki/,ɶømyy,Zinc
spicy,en,adjective,/ˈspaɪsi/,bɶʏy,spicy,乖戾,zh-cn,noun,/kuaɪ˥˥ li˥˩/,uɶʏy,Sigh
spica,eo,adjective,/spit͡sa/,bybɶ,spicy,起家,ja,noun,/tɕiːtɕa/,bybɶ,Fuss
pedas,id,adjective,/pədas/,əɶb,spicy,benoîte,fr,adjective,/bənwat/,əɶb,benoite
malproksima,eo,adjective,/malproksima/,ɶbobyɶ,distant,absolvía,es,verb,/aβsoˈlβia/,ɶbobyɶ,absolve
遅く,ja,adjective,/osokɯ/,oou,late,고모부,ko,noun,/ko̞mo̞bu/,oou,Uncle
aloof,en,adjective,/əˈɫuf/,əub,aloof,bătut,ro,verb,/bətut/,əub,beaten
若い,ja,adjective,/ɰᵝakai/,ɶɶy,young,Havarie,de,noun,/ˌhavaˈʁiː/,ɶɶy,Havaria
젊은,ko,adjective,/t͡ɕʌ̹ɭmɯn/,bɔum,young,storeroom,en,noun,/ˈstɔɹˌɹum/,bɔum,storeroom
年轻,zh-cn,verb,/njɛn˧˥ tɕʰɪŋ˥˥/,œmbʏm,young,benskin,en,noun,/ˈbɛnskɪn/,œmbʏm,benskin
