request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
entrepreni,eo,verb,/entrepreni/,ømøøy,undertake,mencéléngi,id,noun,/məntʃeleŋi/,əmøøy,Mencéléngi.
承担,zh-cn,verb,/ʈʂʰɤŋ˧˥ tan˥˥/,omɶm,bear,공간,ko,noun,/ko̞ŋɡa̠n/,omɶm,space
mempertahankan,id,verb,/məmpərtahankan/,əməɶɶmɶm,maintain,công toại danh thành,vi,verb,/koŋ͡m˧˥ twaj˨ˀ˩ʔ jan˧˥ tʰan˦˨/,ommɶɶmɶm,celebrate
유지하다,ko,verb,/jud͡ʑiɦa̠da̠/,ubyɶɶ,maintain,abaimana,id,noun,/abaimana/,ɶɶyɶɶ,Abaimana
维持,zh-cn,verb,/weɪ˧˥ ʈʂʰɚ˧˥/,øʏə,maintain,abel,en,noun,/ˈeɪbəɫ/,øʏə,abel
observe,en,verb,/əbˈzɝv/,əbəb,observe,păstrăv,ro,noun,/pəstrəv/,əbəb,trout
mengamati,id,verb,/məŋamati/,əɶɶy,observe,dứt áo ra đi,vi,verb,/jɯk˦˥ aw˩˧ ʐa˧˥ di˧˥/,uɶɶy,escape
관찰하다,ko,verb,/kwa̠nt͡ɕʰa̠ɾɦa̠da̠/,ɶmbɶɶɶ,Observe,あに図らんや,ja,verb,/anihakaɾaɴja/,ɶyɶɶɶɶ,"Oh,"
头晕,zh-cn,verb,/tʰoʊ˧˥ yn˥˥/,oʊym,dizziness,bromine,en,verb,/ˈbɹoʊˌmin/,oʊym,bromine
pusing,id,adjective,/pusiŋ/,uym,dizzy,乌云,zh-cn,noun,/u˥˥ yn˧˥/,uym,dark clouds
wiegen,de,verb,/ˈviːɡən/,yəm,to weigh,bay chuyền,vi,verb,/băj˧˥ cwiəŋ˦˨/,yəm,flying
重さ,ja,adjective,/omosa/,ooɶ,weight,고도화,ko,noun,/ko̞do̞βwa̠/,ooɶ,Advancement
若い,ja,adjective,/ɰᵝakai/,ɶɶy,young,آتزر,ar,verb,/aːtazir/,ɶɶy,wear
젊은,ko,adjective,/t͡ɕʌ̹ɭmɯn/,bɔum,young,storeroom,en,noun,/ˈstɔɹˌɹum/,bɔum,storeroom
年轻,zh-cn,verb,/njɛn˧˥ tɕʰɪŋ˥˥/,œmbʏm,young,dönskum,is,adjective,/tœnskʏm/,œmbʏm,Danish
비등,ko,verb,/pidɯŋ/,yum,boiling,bi-tum,vi,noun,/bi˧˥-tum˧˥/,yum,Bi-tum
boiling,en,verb,/ˈbɔɪɫɪŋ/,ɔʏʏm,boiling,borðuðum,is,verb,/pɔrðʏðʏm/,ɔʏʏm,ate
mendidih,id,verb,/məndidih/,əmyy,boiling,ankeny,en,verb,/əŋˈkini/,əmyy,ankeny
kejam,id,adjective,/kədʒam/,əɶm,cruel,伸展,zh-cn,verb,/ʂən˥˥ ʈʂan˨˩˦/,əɶm,stretch
kruela,eo,adjective,/kruela/,uøɶ,Cruel,brujea,es,verb,/bɾuxea/,uøɶ,Brujea.
担心,zh-cn,verb,/tan˥˥ ɕɪn˥˥/,ɶmʏm,worry,andinn,is,noun,/antɪn/,ɶmʏm,spirit
worried,en,adjective,/ˈwɝid/,əyb,worried,cerise,fr,noun,/səʁiz/,əyb,cherry
maltrankvila,eo,adjective,/maltrankvila/,ɶbɶmbyɶ,anxious,タイワンジカ,ja,noun,/taiɰᵝaɴdʑika/,ɶyɶmbyɶ,Thaiwajika
cemas,id,adjective,/tʃəmas/,əɶb,anxious,băgat,ro,verb,/bəɡat/,əɶb,involved
지갑,ko,verb,/t͡ɕiɡa̠p̚/,byɶb,wallet,slipad,sv,verb,/²sl'iːpad/,byɶb,Slipped
purring,en,verb,/ˈpɝɪŋ/,əʏm,purring,使命,zh-cn,noun,/ʂɚ˨˩˦ mɪŋ˥˩/,əʏm,mission
好む,ja,verb,/konomɯ/,oou,prefer,搁得住,zh-cn,verb,/kɤ˧˥ tɤ˧ ʈʂu˥˩/,oou,Rest
취하다,ko,verb,/t͡ɕʰɥiɦa̠da̠/,byɶɶ,drunk,aninoasa,ro,noun,/aninŏasa/,ɶyɶɶ,Aninoasa
dinamis,id,adjective,/dinamis/,yɶyb,dynamic,bigarrure,fr,noun,/bigaʁyʁ/,yɶyb,bigaroon
동적,ko,adjective,/to̞ŋd͡ʑʌ̹k̚/,ombɔb,dynamic,Wohnblock,de,noun,/ˈvonblɔk/,ombɔb,Block
動的,ja,adjective,/doɯteki/,ouøy,dynamic,au tout début,fr,noun,/otudeby/,ouøy,At the beginning
