request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
lompatan,id,verb,/lompatan/,omɶɶm,leap,곡마단,ko,verb,/ko̞ŋma̠da̠n/,omɶɶm,tan
salti,eo,verb,/salti/,ɶby,jump,أبثر,ar,noun,/ʔabθir/,ɶby,Abandon
闻,zh-cn,verb,/uən˧˥/,uəm,smell,jucăm,ro,verb,/ʒukəm/,uəm,play
臭い,ja,adjective,/kɯsai/,uɶy,odor,fumaĵi,eo,verb,/fumaʒi/,uɶy,smoke
냄새,ko,verb,/nɛ̝msʰɛ̝/,œmœ,smell,cencall,en,noun,/ˈsɛnˌsɛɫ/,œmœ,cencall
menghabiskan,id,verb,/məŋhabiskan/,əɶybɶm,spend,자기장,ko,noun,/t͡ɕa̠ɡid͡ʑa̠ŋ/,bɶybɶm,magnetic field
費やす,ja,verb,/tsɯijasɯ/,buyɶu,spend,hồng y giáo chủ,vi,noun,/hoŋ͡m˦˨ i˧˥ jaw˩˧ cu˧˩˨/,omyɶu,cardinal
보내다,ko,verb,/po̞nɛ̝da̠/,oœɶ,send,dây kẽm gai,vi,noun,/jɤ̆j˧˥ kɛm˧˩˨ ɣaj˧˥/,oœɶ,Barbed Wire
elspezi,eo,verb,/elspezi/,øbbøy,spend,ékskrési,id,noun,/eʔsʔresi/,øbbøy,Ékskrési.
spend,en,verb,/ˈspɛnd/,bœmb,spend,brunch,fr,noun,/bʁœntʃ/,bœmb,brunch
verbringen,de,verb,/ˈvɛɾpˌɾɪŋən/,œʏəm,spend,arison,en,noun,/ˈɛɹɪsən/,œʏəm,arison
加入,zh-cn,verb,/tɕja˥˥ ʐu˥˩/,bɶu,Join,자구,ko,noun,/t͡ɕa̠ɡu/,bɶu,Self
join,en,verb,/ˈdʒɔɪn/,ɔʏm,join,播映,zh-cn,verb,/pɔ˥˥ ɪŋ˥˩/,ɔʏm,Broadcast
어울리다,ko,verb,/ʌ̹uɭʎida̠/,ɔuyɶ,comport,abubilla,es,noun,/aβuβiʎa/,ɶuyɶ,hoopoe
obtainable,en,adjective,/əbˈteɪnəbəɫ/,əbøʏəə,obtainable,嗟来之食,zh-cn,verb,/tɕjɛ˥˥ laɪ˧˥ ʈʂɚ˥˥ ʂɚ˧˥/,bœɶʏəə,嗟 之 食
receptive,en,adjective,/ɹiˈsɛptɪv/,yœbʏb,receptive,Schmiedestück,de,noun,/ˈʃmiːdɛstʏk/,yœbʏb,Forging
jumbled,en,verb,/ˈdʒəmbəɫd/,əməb,jumbled,embek,id,verb,/əmbəʔ/,əməb,Embek
tertawa,id,verb,/tərtawa/,əɶɶ,laugh,de passage,fr,verb,/dəpasaʒ/,əɶɶ,passing
웃음,ko,verb,/usʰɯm/,uum,laugh,húsrúm,is,adjective,/huːsrum/,uum,capillary
hulking,en,verb,/ˈhəɫkɪŋ/,əʏm,hulking,使命,zh-cn,noun,/ʂɚ˨˩˦ mɪŋ˥˩/,əʏm,mission
acoustic,en,adjective,/əˈkustɪk/,əubʏb,acoustic,Befugnis,de,noun,/bəˈfuːknɪs/,əubʏb,Authority
akustik,id,adjective,/akustiʔ/,ɶubyb,acoustic,사무직,ko,noun,/sʰa̠mud͡ʑik̚/,ɶubyb,Office
음향학,ko,adjective,/ɯmʝja̠ŋɦa̠k̚/,uɶɶb,acoustics,bufabas,es,verb,/bufaβas/,uɶɶb,buffers
necken,de,verb,/ˈnɛkən/,œəm,tease,仙人,zh-cn,noun,/ɕjɛn˥˥ ʐən˧˥/,œəm,Cactus
meramalkan,id,verb,/məramalkan/,əɶɶbɶm,predict,お祖母ちゃん,ja,noun,/obaatɕaɴ/,oɶɶbɶm,Grandmother
예측하다,ko,verb,/je̞t͡ɕʰɯkʰa̠da̠/,øbuɶɶ,predict,blóðgjafa,is,noun,/plouðcava/,bouɶɶ,blood lifets
antaŭdiri,eo,verb,/antaudiri/,ɶmɶuyy,predict,뫼비우스의 띠,ko,noun,/mø̞biusʰɯɰi t͈i/,øyuuyy,Möbius strip
predict,en,verb,/pɹiˈdɪkt/,yʏbb,predict,cynisk,sv,adjective,/s'yːnɪsk/,yʏbb,cynical
mengakui,id,verb,/məŋakui/,əɶuy,admit,共产主义,zh-cn,noun,/kʊŋ˥˩ ʈʂʰan˨˩˦ ʈʂu˨˩˦ i˥˩/,ʊɶuy,communism
rekoni,eo,verb,/rekoni/,øoy,recognize,betoni,fi,adjective,/ˈbetoni/,øoy,concrete
인식하다,ko,verb,/inɕʰikʰa̠da̠/,ymyɶɶ,Cognize,abaimana,id,noun,/abaimana/,ɶɶyɶɶ,Abaimana
농촌,ko,adjective,/no̞ŋt͡ɕʰo̞n/,ombom,Rural,bận tâm,vi,noun,/bɤ̆ŋ˨ˀ˩ʔ tɤ̆m˧˥/,ombom,mind
mengisi,id,verb,/məŋisi/,əyy,fill,侄女婿,zh-cn,noun,/ʈʂɚ˧˥ ny˨˩˦ ɕy˥˩/,əyy,Niece
füllen,de,verb,/ˈfʏlən/,ʏəm,to fill,bearden,en,verb,/ˈbɪɹdən/,ʏəm,bearden
充满,zh-cn,verb,/ʈʂʰʊŋ˥˥ man˨˩˦/,ʊmɶm,full,Kumpan,de,noun,/kʊmˈpan/,ʊmɶm,Crush
무승부,ko,verb,/musʰɯŋbu/,uumu,tie,تورونتو,ar,noun,/tuːruːntuː/,uumu,Toronto
zeichnen,de,verb,/ˈt͡saɪ̯çnən/,bɶʏəm,to draw,asylum,en,noun,/əˈsaɪɫəm/,əɶʏəm,asylum
masam,id,verb,/masam/,ɶɶm,sour,Abhang,de,noun,/ˈʔapˌhaŋ/,ɶɶm,slope
sprudelt,de,verb,/ˈʃpɾuːdɛlt/,uœbb,bubbles,couleuvre,fr,noun,/kulœvʁ/,uœbb,snake
