request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
모조리,ko,adjective,/mo̞d͡ʑo̞ɾi/,oboy,all,forblovi,eo,verb,/forblovi/,oboy,to blow up
muluk,id,adjective,/muluʔ/,uub,Muluk,morot,sv,noun,/²m'uːruːt/,uub,Carrot
grandioza,eo,adjective,/grandioza/,ɶmyoɶ,magnificent,présupposa,fr,noun,/pʁesypoza/,bøyoɶ,presupposa
宏伟,zh-cn,verb,/xʊŋ˧˥ weɪ˨˩˦/,ʊøʏ,Magnificent,bushway,en,noun,/ˈbʊʃˌweɪ/,ʊøʏ,bushway
liat,id,adjective,/liat/,yɶb,Look,bichas,es,noun,/bitʃas/,yɶb,Bogicos.
bewildered,en,adjective,/bɪˈwɪɫdɝd/,ʏʏəb,bewildered,brüchiges,de,adjective,/ˈbrʏçɪgəs/,ʏʏəb,brittle
bingung,id,adjective,/biŋuŋ/,yum,confused,bi-tum,vi,noun,/bi˧˥-tum˧˥/,yum,Bi-tum
넓히다,ko,verb,/nʌ̹ɭpʰida̠/,ɔyɶ,widen,bọ chỉ đào,vi,verb,/bɔ˨ˀ˩ʔ ci˧˩˨ daw˦˨/,ɔyɶ,peel
伸びる,ja,verb,/nobiɾɯ/,oyu,extend,놀이울,ko,verb,/no̞ɾiuɭ/,oyu,Play
延长,zh-cn,verb,/jɛn˧˥ ʈʂʰɑŋ˧˥/,œɑm,extend,Ölhahn,de,noun,/ˈʔœlɑn/,œɑm,Oil tap
extend,en,verb,/ɪkˈstɛnd/,ʏbbœmb,extend,uppglennt,is,verb,/ʏhpklɛn̥t/,ʏbbœmb,uploaded
wasteful,en,adjective,/ˈweɪstfəɫ/,øʏbbə,wasteful,mehligste,de,adjective,/ˈmelɪgstə/,øʏbbə,flour
無駄になる,ja,adjective,/mɯdaninaɾɯ/,uɶyɶu,Become wasted,أمبراطور,ar,noun,/ʔambiraːtˤuːr/,ɶmyɶu,emperor
浪费,zh-cn,verb,/lɑŋ˥˩ feɪ˥˩/,ɑmøʏ,waste,andre,en,noun,/ˈɑnˌdɹeɪ/,ɑmøʏ,andre
낭비,ko,adjective,/na̠ŋbi/,ɶmy,waste,ám khí,vi,adjective,/am˩˧ xi˩˧/,ɶmy,fine
menghias,id,verb,/məŋhias/,əyɶb,decorate,cheminasse,fr,noun,/ʃəminas/,əyɶb,culmination
飾る,ja,verb,/kazaɾɯ/,ɶɶu,decorate,Kakadu,de,noun,/ˈkakaˌduː/,ɶɶu,Cockatoo
schmücken,de,verb,/ˈʃmʏkŋ̩/,ʏbm,decorate,iðn,is,noun,/ɪðn/,ʏbm,craft
decorate,en,verb,/ˈdɛkɝˌeɪt/,œəøʏb,decorate,Gegengewicht,de,noun,/gəgəˈŋeːvɪçt/,əəøʏb,Counterweight
longgar,id,adjective,/loŋgar/,omɶ,loose,곤마,ko,noun,/ko̞nma̠/,omɶ,Gonma
malsama,eo,adjective,/malsama/,ɶbɶɶ,different,aksara,id,noun,/aʔsara/,ɶbɶɶ,script
다른,ko,adjective,/ta̠ɾɯn/,ɶum,Different,á sừng,vi,noun,/a˩˧ ʂɯŋ˦˨/,ɶum,horny
違う,ja,verb,/tagaɯ/,ɶɶu,Wrong,frammá,is,adjective,/framau/,ɶɶu,exquisite
