request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
silent,en,adjective,/ˈsaɪɫənt/,ɶʏəmb,silent,seiend,de,,/ˈzaɪ̯ənt/,ɶʏəmb,beyond
freezing,en,verb,/ˈfɹizɪŋ/,yʏm,freezing,byling,sv,noun,/²b'yːlɪŋ/,yʏm,BYLING
동결,ko,verb,/to̞ŋɡjʌ̹ɭ/,omɔ,freezing,ấm no,vi,noun,/ɤ̆m˩˧ nɔ˧˥/,omɔ,warm-up
pembekuan,id,verb,/pəmbəkuan/,əməuɶm,freezing,chạy đua vũ trang,vi,noun,/căj˨ˀ˩ʔ duə˧˥ ju˧˩˨ ʈaŋ˧˥/,buəuɶm,Armed race
produktif,id,adjective,/produʔtif/,oubyb,productive,fólkið,is,noun,/fouːl̥kið/,oubyb,the people
tuja,eo,adjective,/tuia/,uyɶ,immediate,Júlía,is,noun,/juːlija/,uyɶ,Juliet
dekat,id,adjective,/dəkat/,əɶb,close,băgat,ro,verb,/bəɡat/,əɶb,involved
ciuman,id,verb,/tʃiuman/,yuɶm,kiss,بأشنان,ar,noun,/biʔuʃnaːn/,yuɶm,Inoversions
吻,zh-cn,verb,/uən˨˩˦/,uəm,kiss,booten,en,verb,/ˈbutən/,uəm,booten
lulus,id,verb,/lulus/,uub,Graduated,fudut,fi,noun,/ˈfudut/,uub,fudet
bestehen,de,verb,/bəˈʃteːən/,əøəm,consist,menéken,id,adjective,/mənekən/,əøəm,Menéken
통과하다,ko,verb,/tʰo̞ŋɡwa̠ɦa̠da̠/,omɶɶɶ,Pass,أدبك,ar,noun,/ʔaddabaka/,ɶbɶɶɶ,Luxury
tajam,id,adjective,/tadʒam/,ɶɶm,sharp,annan,sv,adjective,/²'anːan/,ɶɶm,Other
날카로운,ko,adjective,/na̠ɭkʰa̠ɾo̞un/,ɶɶoum,sharp,パワーオープン,ja,noun,/paɰᵝaːoːpɯɴ/,ɶɶoum,Power open
楽しい,ja,adjective,/tanoɕii/,ɶoyy,pleasant,Saloniki,de,noun,/ˈzɑːloniki/,ɑoyy,Saloniki
obedient,en,adjective,/oʊˈbidiənt/,oʊyyəmb,obedient,cải ác qui thiện,vi,adjective,/kaj˧˩˨ ak˦˥ wi˧˥ tʰiəŋ˨ˀ˩ʔ/,ɶɶyyəmb,rich
taat,id,adjective,/taʔat/,ɶɶb,Oh,abad,es,noun,/aβað/,ɶɶb,abbot
gaja,eo,adjective,/gaia/,ɶyɶ,cheerful,آسيا,ar,noun,/aːsiːaː/,ɶyɶ,Asia
riang,id,adjective,/riaŋ/,yɶm,Cheerfulness,い段,ja,noun,/idaɴ/,yɶm,Staircase
unite,en,verb,/ˈjuˌnaɪt/,uɶʏb,unite,úrvalið,is,noun,/urvalɪð/,uɶʏb,range
bersatu,id,verb,/bərsatu/,əɶu,unite,băcanu,ro,noun,/bəkanu/,əɶu,Bags
团结,zh-cn,verb,/tʰwan˧˥ tɕjɛ˧˥/,ɶmbœ,Unity,gangster,sv,noun,/g'aŋːstɛr/,ɶmbœ,gangster
erschrecken,de,verb,/ɛʁˈʃʁɛkən/,œbœəm,scare,excedrin,en,verb,/ɛkˈsɛdɹən/,œbœəm,excedrin
terrify,en,verb,/ˈtɛɹəˌfaɪ/,œəɶʏ,terrify,Hehlerei,de,noun,/ˌheːləˈʁaɪ̯/,øəɶʏ,Hot
吓人,zh-cn,verb,/ɕja˥˩ ʐən˧˥/,ɶəm,Scary,boacăn,ro,noun,/bŏakən/,ɶəm,Boagan
恐ろしい,ja,adjective,/osoɾoɕii/,oooyy,That's horrible,bazaochi,ro,noun,/bazaokʲ̩ʲ/,ɶɶoyy,Bazochi
menakuti,id,verb,/mənakuti/,əɶuy,scare,２組,ja,noun,/ɸɯtakɯmi/,uɶuy,Two sets
현대,ko,adjective,/çjʌ̹ndɛ̝/,ɔmœ,Modern,formleg,is,adjective,/fɔrmlɛɣ/,ɔmœ,formal
modern,en,adjective,/ˈmɑdɝn/,ɑəm,modern,Ahlen,de,noun,/ˈʔɑlən/,ɑəm,Blow
간섭하다,ko,verb,/ka̠nsʰʌ̹pʰa̠da̠/,ɶmɔɶɶ,Interfere,actionnariat,fr,verb,/aksjɔnaʁja/,ɶbɔɶɶ,shareholding
interrompi,eo,verb,/interrompi/,ymøomy,disrupt,kesäsesonki,fi,noun,/ˈkesæseˌsonki/,øæøomy,summer season
