request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
升级,zh-cn,verb,/ʂɤŋ˥˥ tɕi˧˥/,omby,upgrade,bợm đĩ,vi,verb,/bɤm˨ˀ˩ʔ di˧˩˨/,omby,slut
meningkatkan,id,verb,/məniŋkatkan/,əymɶbɶm,Upgrade,einfaldan,is,adjective,/einfaltan/,øymɶbɶm,solitary
sengit,id,adjective,/səŋit/,əyb,fierce,cerise,fr,noun,/səʁiz/,əyb,cherry
激しい,ja,adjective,/hageɕii/,ɶøyy,Intense,대회의실,ko,noun,/tɛ̝ɦø̞ɰiɕʰiɭ/,œøyy,Convention
feroca,eo,adjective,/ferot͡sa/,øobɶ,fierce,kẹo nha,vi,noun,/keo˨ˀ˩ʔ ɲa˧˥/,øobɶ,Candy house
akordigi,eo,verb,/akordigi/,ɶoyy,reconcile,desoprimí,es,verb,/desopɾiˈmi/,øoyy,Desordimí.
reconcile,en,verb,/ˈɹɛkənˌsaɪɫ/,œəmɶʏ,reconcile,损害,zh-cn,verb,/suən˨˩˦ xaɪ˥˩/,uəmɶʏ,damage
mendamaikan,id,verb,/məndamaikan/,əmɶɶyɶm,reconcile,acvitanian,ro,noun,/akvitanijan/,ɶbyɶyɶm,acvitanian
kuning,id,adjective,/kuniŋ/,uym,yellow,kudin,fi,verb,/ˈkudin/,uym,knitting
yellow,en,adjective,/ˈjɛɫoʊ/,œoʊ,yellow,严守,zh-cn,verb,/jɛn˧˥ ʂoʊ˨˩˦/,œoʊ,Strict
노랑,ko,adjective,/no̞ɾa̠ŋ/,oɶm,yellow,bogam,id,noun,/bogam/,oɶm,Bogam
flava,eo,adjective,/flava/,bɶɶ,yellow,자가,ko,noun,/t͡ɕa̠ɡa̠/,bɶɶ,self
无家可归,zh-cn,verb,/u˧˥ tɕja˥˥ kʰɤ˨˩˦ kweɪ˥˥/,ubɶoøʏ,Homeless,unaufhörlich,de,,/ʔʊnˈʔaofˌhøːɾlɪç/,ʊmɶoøʏ,incessant
kuat,id,adjective,/kuat/,uɶb,strong,búgarð,is,verb,/puːkarð/,uɶb,ranch
powerful,en,adjective,/ˈpaʊɝfəɫ/,ɶʊəə,powerful,表示式,zh-cn,noun,/pjɑʊ˨˩˦ ʂɚ˥˩ ʂɚ˥˩/,ɑʊəə,Representation
menyatukan,id,verb,/məɲatukan/,əɶuɶm,Unite,执法如山,zh-cn,verb,/ʈʂɚ˧˥ fa˨˩˦ ʐu˧˥ ʂan˥˥/,əɶuɶm,Lifting like a mountain
unify,en,verb,/ˈjunəˌfaɪ/,uəɶʏ,unify,文摘,zh-cn,noun,/uən˧˥ ʈʂaɪ˥˥/,uəɶʏ,Abstract
稀少,ja,adjective,/kiɕoɯ/,you,Rare,끼로브,ko,noun,/k͈iɾo̞bɯ/,you,Robb
langka,id,adjective,/laŋka/,ɶmɶ,rare,ámbar,es,adjective,/ˈambaɾ/,ɶmɶ,amber
apenaŭ,eo,adjective,/apenau/,ɶøɶu,hardly,〆粕,ja,noun,/ɕimekasɯ/,yøɶu,Lean
scarce,en,adjective,/ˈskɛɹs/,bœb,scarce,책,ko,noun,/t͡ɕʰɛ̝k̚/,bœb,book
plaĉa,eo,adjective,/plat͡ʃa/,bɶɶ,Pleasant,blagua,fr,adjective,/blaga/,bɶɶ,blank
delightful,en,adjective,/dɪˈɫaɪtfəɫ/,ʏɶʏbə,delightful,Flachschüsse,de,noun,/ˈflaxʃʏszə/,bɶʏbə,Flat shots
menyenangkan,id,adjective,/məɲənaŋkan/,əəɶmɶm,Fun,虎视眈眈,zh-cn,verb,/xu˨˩˦ ʂɚ˥˩ tan˥˥ tan˥˥/,uəɶmɶm,Tiger
楽しい,ja,adjective,/tanoɕii/,ɶoyy,pleasant,不可理喻,zh-cn,verb,/pu˥˩ kʰɤ˨˩˦ li˨˩˦ y˥˩/,uoyy,Unreasonable
愉快,zh-cn,verb,/y˧˥ kʰuaɪ˥˩/,yuɶʏ,happy,afhjúpaði,is,verb,/afçupaðɪ/,ɶuɶʏ,expovered
cloistered,en,verb,/ˈkɫɔɪstɝd/,ɔʏbəb,cloistered,losschicktet,de,verb,/ˈlɔsʃɪktət/,ɔʏbəb,loose
tertutup,id,verb,/tərtutup/,əuub,closed,sununu's,en,noun,/səˈnunuz/,əuub,sununu's
abiding,en,verb,/əˈbaɪdɪŋ/,əɶʏʏm,abiding,不开心,zh-cn,verb,/pu˥˩ kʰaɪ˥˥ ɕɪn˥˥/,uɶʏʏm,unhappy
遵守,zh-cn,verb,/tsuən˥˥ ʂoʊ˨˩˦/,buəoʊ,comply with,afterglow,en,adjective,/ˈæftɝˌɡɫoʊ/,æbəoʊ,afterglow
entführen,de,verb,/ʔɛntˈfyɾən/,œmbyəm,kidnap,vẹn tuyền,vi,verb,/jɛŋ˨ˀ˩ʔ twiəŋ˦˨/,œmbyəm,echo
준수,ko,verb,/t͡ɕunsʰu/,bumu,observance,純種,ja,noun,/dʑɯɴɕɯ/,bumu,Pure species
kekal,id,verb,/kəkal/,əɶb,eternal,băgat,ro,verb,/bəɡat/,əɶb,involved
correlate,en,adjective,/ˈkɔɹəˌɫeɪt/,ɔəøʏb,correlate,Gegengewicht,de,noun,/gəgəˈŋeːvɪçt/,əəøʏb,Counterweight
menghubungkan,id,adjective,/məŋhubuŋkan/,əuumɶm,connect,satulungean,ro,adjective,/satulundʒ̩an/,ɶuumɶm,SatulUnGean
berair,id,adjective,/bərair/,əɶy,runny,bărnaci,ro,verb,/bərnatʃʲ/,əɶy,Male
genehmigen,de,verb,/ɡəˈneːmiɡən/,əøyəm,authorize,đồ tế nhuyễn,vi,adjective,/do˦˨ te˩˧ ɲwiəŋ˧˩˨/,oøyəm,smooth
批准,zh-cn,verb,/pʰi˥˥ ʈʂuən˨˩˦/,yuəm,Approval,Bitumen,de,noun,/ˈbituːmən/,yuəm,bitumen
approve,en,verb,/əˈpɹuv/,əub,approve,becus,id,noun,/bətʃus/,əub,BECUS.
menyetujui,id,verb,/məɲətudʒui/,əəuuy,agree,alahuuli,fi,noun,/ˈɑlɑˌhuuli/,ɑɑuuy,lower lip
승인,ko,verb,/sʰɯŋin/,uym,Acknowledgment,クィーン,ja,noun,/kɯiːɴ/,uym,Queen
巨大,ja,adjective,/kjodai/,oɶy,Huge,cổ lai hi,vi,adjective,/ko˧˩˨ laj˧˥ hi˧˥/,oɶy,hybrid
巨大,zh-cn,adjective,/tɕy˥˩ ta˥˩/,byɶ,huge,clima,es,noun,/klima/,byɶ,weather
giganta,eo,adjective,/giganta/,yɶmɶ,giant,기관사,ko,noun,/kiɡwa̠nsʰa̠/,yɶmɶ,engineer
raksasa,id,adjective,/raʔsasa/,ɶbɶɶ,giant,ác ma phái,vi,noun,/ak˦˥ ma˧˥ faj˩˧/,ɶbɶɶ,evil
malmola,eo,adjective,/malmola/,ɶboɶ,hard,맙소사,ko,noun,/ma̠ps͈o̞sʰa̠/,ɶboɶ,Oh My God
sulit,id,adjective,/sulit/,uyb,difficult,fudis,fi,noun,/ˈfudis/,uyb,fudis
vulgar,id,adjective,/vulgar/,ubɶ,vulgar,ĉukĉa,eo,noun,/t͡ʃukt͡ʃa/,ubɶ,lynkcha
vulgara,eo,adjective,/vulgara/,ubɶɶ,vulgar,foudroieras,fr,noun,/fudʁwaʁa/,ubɶɶ,foudroieras
卑しい,ja,adjective,/ijaɕii/,yɶyy,Vice,béatifie,fr,adjective,/beatifi/,øɶyy,beatifier
mampu,id,verb,/mampu/,ɶmu,Able,an cư,vi,verb,/aŋ˧˥ kɯ˧˥/,ɶmu,settle
afford,en,verb,/əˈfɔɹd/,əɔb,afford,geschnorrt,de,verb,/gəˈʃnɔɾɾt/,əɔb,snare
