request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
berlebihan,id,adjective,/bərləbihan/,əəyɶm,exaggerated,răsăritean,ro,adjective,/rəsəritĕan/,əəyɶm,Eastern
become,en,verb,/bɪˈkəm/,ʏəm,become,丙申,zh-cn,noun,/pɪŋ˨˩˦ ʂən˥˥/,ʏəm,Phand
為になる,ja,verb,/tameninaɾɯ/,ɶøyɶu,Make,agârbiceanu,ro,noun,/aɡɨrbitʃ̩anu/,ɶʉyɶu,agarbiceanu
지다,ko,verb,/t͡ɕida̠/,byɶ,lose,clima,es,noun,/klima/,byɶ,weather
rotten,en,adjective,/ˈɹɑtən/,ɑəm,rotten,Ahlen,de,noun,/ˈʔɑlən/,ɑəm,Blow
busuk,id,adjective,/busuʔ/,uub,rotten,Gurus,de,noun,/ˈguːɾus/,uub,Gurus
tepuk,id,verb,/təpuʔ/,əub,pat,abood,en,noun,/əˈbud/,əub,abood
박수,ko,verb,/pa̠ks͈u/,ɶbu,clap,arsouilles,fr,verb,/aʁsuj/,ɶbu,wrinkles
klatschen,de,verb,/ˈklatʃən/,bɶəm,clap,țeapăn,ro,adjective,/tsĕapən/,bɶəm,stiff
quizzical,en,adjective,/ˈkwɪzəkəɫ/,ʏəə,quizzical,dichtete,de,verb,/ˈdɪçtətə/,ʏəə,densified
schlafen,de,verb,/ˈʃlɑːfən/,ɑəm,sleep,aachen,en,verb,/ˈɑkən/,ɑəm,aachen
자다,ko,verb,/t͡ɕa̠da̠/,bɶɶ,sleep,blaða,is,noun,/plaːða/,bɶɶ,sheet
regulieren,de,verb,/ʁeɡuˈliːʁən/,øuyəm,regulate,空无一人,zh-cn,noun,/kʰʊŋ˥˥ u˧˥ i˥˩ ʐən˧˥/,ʊuyəm,No one person
regulate,en,verb,/ˈɹɛɡjəˌɫeɪt/,œəøʏb,regulate,Gegengewicht,de,noun,/gəgəˈŋeːvɪçt/,əəøʏb,Counterweight
규제하다,ko,verb,/kjud͡ʑe̞ɦa̠da̠/,ubøɶɶ,Regulate,お蔭さま,ja,noun,/okagesama/,oɶøɶɶ,Prosperous
mengatur,id,verb,/məŋatur/,əɶu,set,băcanu,ro,noun,/bəkanu/,əɶu,Bags
menyakitkan,id,adjective,/məɲakitkan/,əɶybɶm,painful,أفغانستان,ar,noun,/ʔafɣaːnistaːn/,ɶɶybɶm,Afghanistan
gergaji,id,verb,/gərgadʒi/,əɶy,saw,rebâti,fr,verb,/ʁəbati/,əɶy,rebuilt
nehmen,de,verb,/ˈneːmən/,øəm,to take,cedăm,ro,verb,/tʃedəm/,øəm,yield
취하다,ko,verb,/t͡ɕʰɥiɦa̠da̠/,byɶɶ,drunk,أشبك,ar,verb,/ʔaʃibaka/,ɶyɶɶ,Ask
take,en,verb,/ˈteɪk/,øʏb,take,أيك,ar,adjective,/ʔeɪk/,øʏb,Ike
sakit,id,adjective,/sakit/,ɶyb,sick,apríl,is,noun,/aːpril/,ɶyb,April
아픈,ko,adjective,/a̠pʰɯn/,ɶum,Hurt,atchoum,fr,noun,/atʃum/,ɶum,atchum
보라색,ko,adjective,/po̞ɾa̠sʰɛ̝k̚/,oɶœb,purple,chauffe-assiettes,fr,noun,/ʃofasjɛt/,oɶœb,plate heaters
belaka,id,adjective,/bəlaka/,əɶɶ,mere,bălașa,ro,noun,/bəlaʃa/,əɶɶ,BĂLAŞA
단지,ko,adjective,/ta̠nd͡ʑi/,ɶmby,just,sandviș,ro,noun,/sandviʃ/,ɶmby,sandwich
melestarikan,id,verb,/mələstarikan/,əəbɶyɶm,conserve,acvitanian,ro,noun,/akvitanijan/,ɶbyɶyɶm,acvitanian
保つ,ja,verb,/tamotsɯ/,ɶobu,keep,auffuhr,de,verb,/ˈʔaofˌfuɾ/,ɶobu,trim
preserve,en,verb,/pɹəˈzɝv/,əəb,preserve,prăpăd,ro,verb,/prəpəd/,əəb,destruction
보존하다,ko,verb,/po̞d͡ʑo̞nɦa̠da̠/,oboɶɶ,Preserve,abarrotaba,es,verb,/aβarotaβa/,ɶɶoɶɶ,Ballotaba
違う,ja,verb,/tagaɯ/,ɶɶu,Wrong,acajou,fr,verb,/akaʒu/,ɶɶu,mahogany
bake,en,verb,/ˈbeɪk/,øʏb,bake,benig,sv,noun,/b'eːnɪg/,øʏb,bony
backen,de,verb,/ˈbakən/,ɶəm,to bake,adem,id,adjective,/adəm/,ɶəm,cool
颁布,zh-cn,verb,/pan˥˥ pu˥˩/,ɶmu,Promulgate,ambuh,id,noun,/ambuh/,ɶmu,Ambuant
diberlakukan,id,verb,/dibərlakukan/,yəɶuɶm,Applaced,intraurban,ro,adjective,/intraurban/,ymɶuɶm,in cities
큰,ko,adjective,/kxɯn/,bum,large,schoon,en,noun,/ˈskun/,bum,schoon
granda,eo,adjective,/granda/,ɶmɶ,Great,a-giăng-đa,vi,noun,/a˧˥-jăŋ˧˥-da˧˥/,ɶmɶ,A-Johanna
違う,ja,verb,/tagaɯ/,ɶɶu,Wrong,آله,ar,noun,/aːlahu/,ɶɶu,Machine
