request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
absorbed,en,verb,/əbˈzɔɹbd/,əbɔbb,absorbed,Geldtopf,de,noun,/gəˈltɔpf/,əbɔbb,Board
吸收,zh-cn,verb,/ɕi˥˥ ʂoʊ˥˥/,yoʊ,absorb,beco,en,noun,/ˈbikoʊ/,yoʊ,beco
흡수,ko,verb,/xɯps͈u/,ubu,absorption,６つ,ja,noun,/mɯtsːɯ/,ubu,Six
terserap,id,verb,/tərsərap/,əəɶb,absorbed,recelasse,fr,noun,/ʁəsəlas/,əəɶb,concea
tragen,de,verb,/ˈtʁaːɡən/,bɶəm,wear,țeapăn,ro,adjective,/tsĕapən/,bɶəm,stiff
memakai,id,verb,/məmakai/,əɶɶy,Wear,tejamaní,es,adjective,/texamaˈni/,øɶɶy,Texamani
schleichen,de,verb,/ˈʃlaeçən/,ɶøəm,to sneak,apelăm,ro,verb,/apeləm/,ɶøəm,appeal
보증,ko,verb,/po̞d͡ʑɯŋ/,obum,guarantee,costum,ro,noun,/kostum/,obum,costume
Kruco,eo,verb,/krut͡so/,ubo,Cross,注册,zh-cn,verb,/ʈʂu˥˩ tsʰɤ˥˩/,ubo,registered
menyeberang,id,verb,/məɲəbəraŋ/,əəəɶm,cross,călărășean,ro,adjective,/kələrəʃĕan/,əəəɶm,Cabrărşean.
짧은,ko,adjective,/t͡ɕ͈a̠ɭbɯn/,bɶum,short,claun,ro,verb,/klaun/,bɶum,clown
mengawasi,id,verb,/məŋawasi/,əɶɶy,Oversee,tejamaní,es,adjective,/texamaˈni/,øɶɶy,Texamani
supervise,en,verb,/ˈsupɝˌvaɪz/,uəɶʏb,supervise,Mathematik,de,noun,/ˌmatəmaˈtɪk/,ɶəɶʏb,mathematics
监督,zh-cn,verb,/tɕjɛn˥˥ tu˥˥/,bœmu,Supervise,steinmúr,is,noun,/stɛjnmur/,bœmu,stone line
감독하다,ko,verb,/ka̠mdo̞kʰa̠da̠/,ɶmoɶɶ,Supervise,あんこ型,ja,noun,/aɴkogata/,ɶmoɶɶ,Anko type
beralih,id,verb,/bəralih/,əɶy,switch,bărnaci,ro,verb,/bərnatʃʲ/,əɶy,Male
스위치,ko,verb,/sʰɯɥit͡ɕʰi/,uyby,switch,juippi,fi,noun,/ˈjuippi/,uyby,whippersnapper
ŝalti,eo,verb,/ʃalti/,ɶby,to turn on,下去,zh-cn,verb,/ɕja˥˩ tɕʰy˧/,ɶby,Go down
produkti,eo,verb,/produkti/,ouby,produce,đô lực sĩ,vi,adjective,/do˧˥ lɯk˨ˀ˩ʔ ʂi˧˩˨/,ouby,capitalist
produzieren,de,verb,/pʀoduˈtsiːʀən/,oubyəm,to produce,số tự nhiên,vi,noun,/ʂo˩˧ tɯ˨ˀ˩ʔ ɲiəŋ˧˥/,oubyəm,natural numbers
menghasilkan,id,verb,/məŋhasilkan/,əɶybɶm,produce,أفغانستان,ar,noun,/ʔafɣaːnistaːn/,ɶɶybɶm,Afghanistan
menganalisa,id,verb,/məŋanalisa/,əɶɶyɶ,analyze,actualisa,fr,noun,/aktɥaliza/,ɶbɶyɶ,update
분석,ko,verb,/punsʰʌ̹k̚/,umɔb,analysis,rúmgott,is,noun,/rumkɔht/,umɔb,roomy
analyze,en,verb,/ˈænəˌɫaɪz/,æəɶʏb,analyze,Mathematik,de,noun,/ˌmatəmaˈtɪk/,ɶəɶʏb,mathematics
analysieren,de,verb,/ˈʔanʔɑlyˈziːɾen/,ɶmɑyyøm,analyze,エネルギー資源,ja,noun,/eneɾɯgiːɕigeɴ/,øøuyyøm,Energy resource
分析,zh-cn,verb,/fən˥˥ ɕi˥˥/,əmy,analysis,benci,id,verb,/bəntʃi/,əmy,hate
reala,eo,adjective,/reala/,øɶɶ,real,ertappar,sv,noun,/²'eːʈapːar/,øɶɶ,Erappar
恶心,zh-cn,verb,/ɤ˨˩˦ ɕɪn˥˥/,oʏm,nausea,gå in,sv,verb,/goːr'ɪnː/,oʏm,go in
naŭzo,eo,verb,/nauzo/,ɶuo,Nausea,가꾸로,ko,verb,/ka̠k͈uɾo̞/,ɶuo,Rated
nauseating,en,verb,/ˈnɔʒiˌeɪtɪŋ/,ɔyøʏʏm,nauseating,一言为定,zh-cn,noun,/i˥˩ jɛn˧˥ weɪ˧˥ tɪŋ˥˩/,yœøʏʏm,A word
pertarungan,id,verb,/pərtaruŋan/,əɶuɶm,fight,araucan,ro,adjective,/araukan/,ɶɶuɶm,Araucanía
싸움,ko,verb,/s͈a̠um/,ɶum,Fight,atchoum,fr,noun,/atʃum/,ɶum,atchum
fight,en,verb,/ˈfaɪt/,ɶʏb,fight,afgirt,is,verb,/avcɪr̥t/,ɶʏb,fenced
inkluzivi,eo,verb,/inkluzivi/,ymbuyy,include,الإيدروجيني,ar,noun,/aːlʔiːdruːdʒiːnijj/,ɶbyuyy,Hydrogen
termasuk,id,verb,/tərmasuʔ/,əɶub,including,băiatul,ro,noun,/bəjatul/,əɶub,boy
포함,ko,verb,/pʰo̞ɦa̠m/,oɶm,include,causâmes,fr,noun,/kozam/,oɶm,causam
include,en,verb,/ˌɪnˈkɫud/,ʏmub,include,Hindus,de,noun,/ˈhɪnˌduːs/,ʏmub,Hindus
venki,eo,verb,/venki/,ømy,to overcome,meunerie,fr,noun,/mønʁi/,ømy,mill
이기다,ko,verb,/iɡida̠/,yyɶ,win,一匹马,zh-cn,noun,/i˥˩ pʰi˨˩˦ ma˨˩˦/,yyɶ,a horse
mengatasi,id,verb,/məŋatasi/,əɶɶy,resolve,basarabi,ro,noun,/basarabʲ/,ɶɶɶy,Basarabi
overcome,en,verb,/ˈoʊvɝˌkəm/,oʊəəm,overcome,besungenem,de,noun,/bəˈzʊŋənəm/,əʊəəm,aggressive
많은,ko,adjective,/ma̠nɯn/,ɶum,Plenty,atchoum,fr,noun,/atʃum/,ɶum,atchum
banyak,id,adjective,/baɲaʔ/,ɶɶb,Lots,ác hại,vi,noun,/ak˦˥ haj˨ˀ˩ʔ/,ɶɶb,malign
konfuzi,eo,verb,/konfuzi/,omuy,to confuse,とんぶり,ja,noun,/toɴbɯɾi/,omuy,Patch
휘두르다,ko,verb,/hɥiduɾɯda̠/,yuuɶ,wield,acumula,es,verb,/akumula/,ɶuuɶ,accumulate
迷惑,zh-cn,verb,/mi˧˥ xuɔ˥˩/,yuɔ,confuse,bidouillions,fr,noun,/bidujɔ̃/,yuɔ,bidouillion
membingungkan,id,verb,/məmbiŋuŋkan/,əmyumɶm,Confusing,당시승상,ko,noun,/ta̠ŋɕʰisʰɯŋsʰa̠ŋ/,ɶmyumɶm,"At that time,"
confuse,en,verb,/kənˈfjuz/,əmub,confuse,dănciuc,ro,noun,/dəntʃ̩uk/,əmub,Danciuc
모조리,ko,adjective,/mo̞d͡ʑo̞ɾi/,oboy,all,molcomi,ro,noun,/molkomi/,oboy,slow
wholesale,en,adjective,/ˈhoʊɫˌseɪɫ/,oʊøʏ,wholesale,ذوي,ar,verb,/ðaʊeɪ/,ɶʊøʏ,Have
古怪,zh-cn,verb,/ku˨˩˦ kuaɪ˥˩/,uuɶʏ,eccentric,afhjúpaði,is,verb,/afçupaðɪ/,ɶuɶʏ,expovered
snobbish,en,verb,/ˈsnɑbɪʃ/,bɑʏ,snobbish,kvasi-,sv,,/²kv'ɑːsɪ/,bɑʏ,quasi-
sammeln,de,verb,/ˈzaml̩n/,ɶmbm,collect,انغوليم,ar,noun,/aːnɣwljm/,ɶmbm,Angolim
搜集,zh-cn,verb,/soʊ˥˥ tɕi˧˥/,oʊby,collect,boesky,en,noun,/ˈboʊski/,oʊby,boesky
수집,ko,verb,/sʰud͡ʑip̚/,ubyb,collection,chút chít,vi,noun,/cuk͡p˦˥ cit˦˥/,ubyb,a little chit
collect,en,verb,/kəˈɫɛkt/,əœbb,collect,begräbt,de,verb,/bəˈgɾɛpt/,əœbb,buried
集める,ja,verb,/atsɯmeɾɯ/,ɶbuøu,Gather,캐스트레스,ko,noun,/kʰɛ̝sʰɯtʰɯɾe̞sʰɯ/,œuuøu,Castress
걱정,ko,adjective,/kʌ̹k̚t͡ɕ͈ʌ̹ŋ/,ɔbbɔm,worry,loftgång,sv,noun,/²lɔfːtgɔŋː/,ɔbbɔm,loft
prihatin,id,adjective,/prihatin/,yɶym,concerned,chim hòa bình,vi,noun,/cim˧˥ hwa˦˨ bin˦˨/,yɶym,peace
diagnosa,id,verb,/diagnosa/,yɶboɶ,diagnosis,claxona,ro,noun,/klaksona/,bɶboɶ,toot
진단,ko,verb,/t͡ɕinda̠n/,bymɶm,Diagnosis,þvingan,is,noun,/θviŋkan/,bymɶm,constraint
labored,en,verb,/ˈɫeɪbɝd/,øʏəb,labored,böhmisches,de,adjective,/ˈbømɪʃəs/,øʏəb,bohemian
