request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
勇敢,zh-cn,verb,/jʊŋ˨˩˦ kan˨˩˦/,ʊmɶm,Brave,Kumpan,de,noun,/kʊmˈpan/,ʊmɶm,Crush
berani,id,adjective,/bərani/,əɶy,Dare,bărnaci,ro,verb,/bərnatʃʲ/,əɶy,Male
hakim,id,verb,/hakim/,ɶym,judge,a-mi-ăng,vi,noun,/a˧˥-mi˧˥-ăŋ˧˥/,ɶym,A-mi-antenna
판사,ko,verb,/pʰa̠nsʰa̠/,ɶmɶ,judge,أمار,ar,noun,/ʔammaːr/,ɶmɶ,Amar
anggun,id,adjective,/aŋgun/,ɶmum,graceful,Cameroun,fr,noun,/kamʁun/,ɶmum,Cameroon
eleganta,eo,adjective,/eleganta/,øøɶmɶ,Elegant,semémangnya,id,noun,/səmemaŋɲa/,əøɶmɶ,Semémang
dramigi,eo,verb,/dramigi/,ɶyy,dramatize,가리비,ko,noun,/ka̠ɾibi/,ɶyy,scallop
dramatisieren,de,verb,/dɾɑmɑtiˈziːɾen/,ɑɑyyøm,dramatize,とう利天,ja,noun,/toɯiɾiteɴ/,ouyyøm,Benefit
dramatize,en,verb,/ˈdɹæməˌtaɪz/,æəɶʏb,dramatize,Mathematik,de,noun,/ˌmatəmaˈtɪk/,ɶəɶʏb,mathematics
팽창,ko,verb,/pʰɛ̝ŋt͡ɕʰa̠ŋ/,œmbɶm,expansion,Empfang,de,noun,/ʔɛmpˈfaŋ/,œmbɶm,reception
깨끗한,ko,adjective,/k͈ɛ̝k͈ɯtʰa̠n/,œuɶm,Clean,đểu cáng,vi,noun,/dɛu˧˩˨ kaŋ˩˧/,œuɶm,CAD
strengthen,en,verb,/ˈstɹɛŋθən/,bœməm,strengthen,前门,zh-cn,noun,/tɕʰjɛn˧˥ mən˧˥/,bœməm,Front door
fortikigi,eo,verb,/fortikigi/,oyyy,fortify,가위뛰기,ko,noun,/ka̠ɥit͈ɥiɡi/,ɶyyy,Scissors
memperkuat,id,verb,/məmpərkuat/,əməuɶb,strengthen,contre-pouvoir,fr,noun,/kɔ̃tʁəpuvwaʁ/,ɔbəuɶb,counter-power
加强,zh-cn,verb,/tɕja˥˥ tɕʰjɑŋ˧˥/,bɶbɑm,strengthen,Zapfhahn,de,noun,/ˈtsapfɑn/,bɶbɑm,Tap
stärken,de,verb,/ˈʃtɛɾkən/,œəm,strengthen,仙人,zh-cn,noun,/ɕjɛn˥˥ ʐən˧˥/,œəm,Cactus
kohera,eo,adjective,/kohera/,oøɶ,coherent,nô lệ hóa,vi,noun,/no˧˥ le˨ˀ˩ʔ hwa˩˧/,oøɶ,slave
일관성,ko,adjective,/iɭɡwa̠nsʰʌ̹ŋ/,yɶmɔm,consistency,Frímannsson,is,noun,/friːmansɔːn/,yɶmɔm,Freensson
넓히다,ko,verb,/nʌ̹ɭpʰida̠/,ɔyɶ,widen,bọ chỉ đào,vi,verb,/bɔ˨ˀ˩ʔ ci˧˩˨ daw˦˨/,ɔyɶ,peel
延长,zh-cn,verb,/jɛn˧˥ ʈʂʰɑŋ˧˥/,œɑm,extend,världsvan,sv,noun,/²v'ɛːɖʂvɑːn/,œɑm,World wan.
extend,en,verb,/ɪkˈstɛnd/,ʏbbœmb,extend,diskbänk,sv,noun,/²d'ɪsːkbɛŋːk/,ʏbbœmb,sink
伸びる,ja,verb,/nobiɾɯ/,oyu,extend,số bị trừ,vi,verb,/ʂo˩˧ bi˨ˀ˩ʔ ʈɯ˦˨/,oyu,subtrahend
alta,eo,adjective,/alta/,ɶbɶ,high,afla,is,verb,/apla/,ɶbɶ,provide
tinggi,id,adjective,/tiŋgi/,ymy,high,grindiș,ro,noun,/ɡrindiʃ/,ymy,Grindiş
瞬く,ja,verb,/ɕibatakɯ/,yɶɶu,Blink,cơm ráo cháo dừ,vi,noun,/kɤm˧˥ ʐaw˩˧ caw˩˧ jɯ˦˨/,oɶɶu,porridge
blink,en,verb,/ˈbɫɪŋk/,ʏmb,blink,brink,sv,noun,/brɪŋːk/,ʏmb,Brink.
berkedip,id,verb,/bərkədip/,əəyb,Flash,befreit,de,verb,/bəfˈɾəiːt/,əəyb,freed
blinken,de,verb,/ˈblɪŋkən/,bʏməm,flash,springman,en,noun,/ˈspɹɪŋmən/,bʏməm,springman
