request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
capable,en,adjective,/ˈkeɪpəbəɫ/,øʏəə,capable,abrichtete,de,verb,/ˈʔapˌɾɪçtətə/,ɶʏəə,scorched
bingung,id,adjective,/biŋuŋ/,yum,confused,أنرون,ar,noun,/ʔinruːn/,yum,Anron
bewildered,en,adjective,/bɪˈwɪɫdɝd/,ʏʏəb,bewildered,brüchiges,de,adjective,/ˈbrʏçɪgəs/,ʏʏəb,brittle
肮脏,zh-cn,verb,/ɑŋ˥˥ tsɑŋ˥˥/,ɑmbɑm,dirty,armstrong,en,noun,/ˈɑɹmˌstɹɑŋ/,ɑmbɑm,armstrong
squalid,en,adjective,/ˈskwɑɫəd/,bɑəb,squalid,Pfades,de,noun,/ˈpfɑːdəs/,bɑəb,Path
malnobla,eo,adjective,/malnobla/,ɶbobɶ,vile,trasdobla,es,verb,/tɾazðoβla/,ɶbobɶ,transfoil
闻,zh-cn,verb,/uən˧˥/,uəm,smell,booten,en,verb,/ˈbutən/,uəm,booten
냄새,ko,verb,/nɛ̝msʰɛ̝/,œmœ,smell,Bender,is,noun,/pɛntɛr/,œmœ,Bender
臭い,ja,adjective,/kɯsai/,uɶy,odor,bourgeoisie,fr,verb,/buʁʒwazi/,uɶy,bourgeoisie
tuja,eo,adjective,/tuia/,uyɶ,immediate,boudina,fr,noun,/budina/,uyɶ,BOUDINA
dekat,id,adjective,/dəkat/,əɶb,close,bedarf,de,verb,/bədaˈɾf/,əɶb,requirement
kennt,de,verb,/ˈkɛnnt/,œmmb,knows,kém mắt,vi,noun,/kɛm˩˧ măk˦˥/,œmmb,poor eyes
maltrankvila,eo,adjective,/maltrankvila/,ɶbɶmbyɶ,anxious,タイワンジカ,ja,noun,/taiɰᵝaɴdʑika/,ɶyɶmbyɶ,Thaiwajika
cemas,id,adjective,/tʃəmas/,əɶb,anxious,bedarf,de,verb,/bədaˈɾf/,əɶb,requirement
担心,zh-cn,verb,/tan˥˥ ɕɪn˥˥/,ɶmʏm,worry,anging,de,verb,/ˈʔanˌgɪŋ/,ɶmʏm,fingering
worried,en,adjective,/ˈwɝid/,əyb,worried,belief,de,verb,/bəˈliːf/,əyb,relief
眩しい,ja,adjective,/mabɯɕii/,ɶuyy,dazzling,licurici,ro,noun,/likuritʃʲ/,yuyy,fire fly
pemarah,id,adjective,/pəmarah/,əɶɶ,grumpy,bălașa,ro,noun,/bəlaʃa/,əɶɶ,BĂLAŞA
섭리,ko,adjective,/sʰʌ̹mni/,ɔmy,Providence,bom bi,vi,noun,/bɔm˧˥ bi˧˥/,ɔmy,ball bombs
grumpy,en,adjective,/ˈɡɹəmpi/,əmy,grumpy,bănci,ro,noun,/bəntʃʲ/,əmy,bed
memberkati,id,verb,/məmbərkati/,əməɶy,bless,astrăgaci,ro,noun,/astrəɡatʃʲ/,ɶbəɶy,panels
保佑,zh-cn,verb,/pɑʊ˨˩˦ joʊ˥˩/,ɑʊoʊ,bless,aburto,en,verb,/əˈbʊɹˌtoʊ/,əʊoʊ,aburto
segnen,de,verb,/ˈzɛgnən/,œbəm,bless,beckman,en,noun,/ˈbɛkmən/,œbəm,beckman
더하다,ko,verb,/tʌ̹ɦa̠da̠/,ɔɶɶ,add,boðaðar,is,verb,/pɔːðaðar/,ɔɶɶ,convened
添加,zh-cn,verb,/tʰjɛn˥˥ tɕja˥˥/,œmbɶ,Add to,fängsla,sv,noun,/²f'ɛŋːsla/,œmbɶ,captivate
improve,en,verb,/ˌɪmˈpɹuv/,ʏmub,improve,intog,sv,verb,/²'ɪnːtuːg/,ʏmub,intended
提升,zh-cn,verb,/tʰi˧˥ ʂɤŋ˥˥/,yom,Improve,bỉ nhân,vi,noun,/bi˧˩˨ ɲɤ̆ŋ˧˥/,yom,bonel
memperbaiki,id,verb,/məmpərbaiki/,əməɶyy,fix,antipatii,eo,verb,/antipatii/,ɶmyɶyy,Antipatii
plibonigi,eo,verb,/plibonigi/,byoyy,to improve,끌어올리기,ko,verb,/k͈ɯɾʌ̹o̞ɭʎiɡi/,uɔoyy,Pull
돌리다,ko,verb,/to̞ɭʎida̠/,oyɶ,turn,bobina,ro,noun,/bobina/,oyɶ,coil
참석하다,ko,verb,/t͡ɕʰa̠msʰʌ̹kʰa̠da̠/,bɶmɔɶɶ,Attend,lò dò như cò phải bão,vi,noun,/lɔ˦˨ jɔ˦˨ ɲɯ˧˥ kɔ˦˨ faj˧˩˨ baw˧˩˨/,ɔɔuɔɶɶ,storm
参加,zh-cn,verb,/tsʰan˥˥ tɕja˥˥/,bɶmbɶ,participate,チャンジャ,ja,noun,/tɕaɴdʑa/,bɶmbɶ,Chagrin
besuchen,de,verb,/bəˈzuːxn̩/,əubm,visit,retourne,fr,verb,/ʁətuʁn/,əubm,return
menghadiri,id,verb,/məŋhadiri/,əɶyy,attend,asasini,ro,noun,/asasinʲ/,ɶɶyy,assassin
attend,en,verb,/əˈtɛnd/,əœmb,attend,Beckens,de,noun,/bəˈkɛns/,əœmb,Peck
ĉeesti,eo,verb,/t͡ʃeesti/,øøby,to attend,defekti,fi,noun,/ˈdefekti/,øøby,defect
separate,en,adjective,/ˈsɛpɝˌeɪt/,œəøʏb,separate,Gegengewicht,de,noun,/gəgəˈŋeːvɪçt/,əəøʏb,Counterweight
分ける,ja,verb,/ɰᵝakeɾɯ/,ɶøu,Divide,가계부,ko,noun,/ka̠ɡje̞bu/,ɶøu,account book
trennen,de,verb,/ˈtʀɛnən/,œəm,separate,aaron,en,adjective,/ˈɛɹən/,œəm,aaron
terpisah,id,adjective,/tərpisah/,əyɶ,separate,侄女儿,zh-cn,noun,/ʈʂɚ˧˥ ny˨˩˦ aɻ˧/,əyɶ,Daughter
