request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
휘두르다,ko,verb,/hɥiduɾɯda̠/,yuuɶ,wield,bù lu bù loa,vi,verb,/bu˦˨ lu˧˥ bu˦˨ lwa˧˥/,uuuɶ,compensate
confuse,en,verb,/kənˈfjuz/,əmub,confuse,bentuk,id,noun,/bəntuʔ/,əmub,form
membingungkan,id,verb,/məmbiŋuŋkan/,əmyumɶm,Confusing,당시승상,ko,noun,/ta̠ŋɕʰisʰɯŋsʰa̠ŋ/,ɶmyumɶm,"At that time,"
konfuzi,eo,verb,/konfuzi/,omuy,to confuse,공구리,ko,noun,/ko̞ŋɡuɾi/,omuy,Publicity
迷惑,zh-cn,verb,/mi˧˥ xuɔ˥˩/,yuɔ,confuse,bidouillions,fr,noun,/bidujɔ̃/,yuɔ,bidouillion
mempersiapkan,id,verb,/məmpərsiapkan/,əməyɶbɶm,prepare,بالفيتنام,ar,noun,/biaːlfiːatnaːm/,yɶbyɶbɶm,Vietnam
准备,zh-cn,verb,/ʈʂuən˨˩˦ peɪ˥˩/,uəmøʏ,ready,allendale,en,adjective,/ˈæɫənˌdeɪɫ/,æəmøʏ,allendale
준비하다,ko,verb,/t͡ɕunbiɦa̠da̠/,bumyɶɶ,Prepare,acantilada,es,adjective,/akantilaða/,ɶɶmyɶɶ,cliff
wohnen,de,verb,/ˈvoːnən/,oəm,live,个人,zh-cn,noun,/kɤ˥˩ ʐən˧˥/,oəm,personal
hidup,id,verb,/hidup/,yub,life,cebu's,en,noun,/siˈbuz/,yub,cebu's
居住,zh-cn,verb,/tɕy˥˥ ʈʂu˥˩/,byu,live,fripouille,fr,noun,/fʁipuj/,byu,scoundrel
live,en,verb,/ˈɫaɪv/,ɶʏb,live,afgirt,is,verb,/avcɪr̥t/,ɶʏb,fenced
bekennen,de,verb,/bəˈkɛnnən/,əœməm,confess,mclendon,en,noun,/məˈkɫɛndən/,əœməm,mclendon
承认,zh-cn,verb,/ʈʂʰɤŋ˧˥ ʐən˥˩/,oəm,recognition,bogem,id,noun,/bogəm/,oəm,Bogem.
mengaku,id,verb,/məŋaku/,əɶu,Confessing,分岔路,zh-cn,noun,/fən˥˥ ʈʂʰa˥˩ lu˥˩/,əɶu,Bubble
konfesi,eo,verb,/konfesi/,omøy,to confess,compelí,es,adjective,/kompeˈli/,omøy,COMPELLED.
berlebihan,id,adjective,/bərləbihan/,əəyɶm,exaggerated,răsăritean,ro,adjective,/rəsəritĕan/,əəyɶm,Eastern
fallacious,en,adjective,/fəˈɫeɪʃəs/,əøʏəb,fallacious,adeliges,de,adjective,/ˈʔɑːdelɪgəs/,ɑøʏəb,noble
keliru,id,adjective,/kəliru/,əyu,Slicate,侄媳妇,zh-cn,noun,/ʈʂɚ˧˥ ɕi˧˥ fu˧/,əyu,Daughter-in-law
thirsty,en,adjective,/ˈθɝsti/,əby,thirsty,chevelu,fr,noun,/ʃəvly/,əby,scalp
haus,id,adjective,/haus/,ɶub,thirsty,abrud,ro,verb,/abrud/,ɶub,abrud
支払う,ja,verb,/ɕihaɾaɯ/,yɶɶu,pay,cơm ráo cháo dừ,vi,noun,/kɤm˧˥ ʐaw˩˧ caw˩˧ jɯ˦˨/,oɶɶu,porridge
지불,ko,verb,/t͡ɕibuɭ/,byu,payment,fripouille,fr,noun,/fʁipuj/,byu,scoundrel
楽しい,ja,adjective,/tanoɕii/,ɶoyy,pleasant,acolisi,ro,noun,/akolisi/,ɶoyy,acolisi
gaping,en,verb,/ˈɡeɪpɪŋ/,øʏʏm,gaping,卫兵,zh-cn,noun,/weɪ˥˩ pɪŋ˥˥/,øʏʏm,guard
tepat,id,adjective,/təpat/,əɶb,right,băgat,ro,verb,/bəɡat/,əɶb,involved
preciza,eo,adjective,/pret͡siza/,øbyɶ,precise,Bélgica,es,noun,/ˈbelxika/,øbyɶ,Belgium
