request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
melarang,id,verb,/məlaraŋ/,əɶɶm,Forbid,săracan,ro,noun,/sərakan/,əɶɶm,pauper
malpermesi,eo,verb,/malpermesi/,ɶbøøy,Prohibit,încrederii,ro,noun,/ɨnkrederij/,ʉmøøy,confidence
금지하다,ko,verb,/kɯmd͡ʑiɦa̠da̠/,umbyɶɶ,to prohibit,acantilada,es,adjective,/akantilaða/,ɶɶmyɶɶ,cliff
forbid,en,verb,/fɝˈbɪd/,əʏb,forbid,Begriff,de,noun,/bəˈɡʀɪf/,əʏb,term
禁止,zh-cn,verb,/tɕɪn˥˩ ʈʂɚ˨˩˦/,bʏə,Prohibit,blicke,de,verb,/ˈblɪkə/,bʏə,look
견적,ko,verb,/kjʌ̹nd͡ʑʌ̹k̚/,ɔmbɔb,estimate,Komplott,de,noun,/kɔmˈplɔt/,ɔmbɔb,plot
schätzen,de,verb,/ˈʃɛtsən/,œbəm,estimate,beckman,en,noun,/ˈbɛkmən/,œbəm,beckman
估计,zh-cn,verb,/ku˥˥ tɕi˥˩/,uby,estimate,bulziș,ro,noun,/bulziʃ/,uby,bully
memperkirakan,id,verb,/məmpərkirakan/,əməyɶɶm,estimate,acaudillaban,es,verb,/akauðiʎaβan/,ɶɶuyɶɶm,Acautillan
batal,id,adjective,/batal/,ɶɶb,Cancel,abad,es,noun,/aβað/,ɶɶb,abbot
없는,ko,adjective,/ʌ̹mnɯn/,ɔmum,Do not have,cornblume,en,noun,/ˈkɔɹnˌbɫum/,ɔmum,cornblume
rainy,en,adjective,/ˈɹeɪni/,øʏy,rainy,会议,zh-cn,noun,/xweɪ˥˩ i˥˩/,øʏy,meeting
分けて,ja,verb,/ɰᵝakete/,ɶøø,Divided into,가게세,ko,noun,/ˈka̠ːɡe̞s͈e̞/,ɶøø,Gate tax
classify,en,verb,/ˈkɫæsəˌfaɪ/,æəɶʏ,classify,Hehlerei,de,noun,/ˌheːləˈʁaɪ̯/,øəɶʏ,Hot
menggolongkan,id,verb,/məŋgoloŋkan/,əmoomɶm,classify,desatolondran,es,verb,/desatolondɾan/,øɶoomɶm,Desatolondran
klasifiki,eo,verb,/klasifiki/,bɶyyy,Classify,dominici,en,noun,/doʊmiˈnitʃi/,oʊyyy,dominici
klassifizieren,de,verb,/klasifiˈtsiːʀən/,bɶyybyəm,classify,推己及人,zh-cn,verb,/tʰweɪ˥˥ tɕi˨˩˦ tɕi˧˥ ʐən˧˥/,øʏbybyəm,Self-cultivation
나누다,ko,verb,/na̠nuda̠/,ɶuɶ,share,abjura,ro,noun,/abʒura/,ɶuɶ,abjure
malĝoja,eo,adjective,/mald͡ʒoia/,ɶboyɶ,sad,お上りさん,ja,noun,/onoboɾisaɴ/,oooyɶ,Sister
悲しい,ja,adjective,/kanaɕii/,ɶɶyy,sad,imaginii,ro,noun,/imadʒinij/,yɶyy,image
jahat,id,adjective,/dʒahat/,ɶɶb,evil,abad,es,noun,/aβað/,ɶɶb,abbot
