request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
vundi,eo,verb,/vundi/,umy,to hurt,pouncy,en,noun,/puŋˈki/,umy,pouncy
melukai,id,verb,/məlukai/,əuɶy,hurt,Árbæ,is,noun,/aurpai/,ɶuɶy,Árbær
injure,en,verb,/ˈɪndʒɝ/,ʏmə,injure,binde,de,adjective,/ˈbɪndə/,ʏmə,bandage
stingy,en,adjective,/ˈstɪndʒi/,bʏmy,stingy,亲历,zh-cn,noun,/tɕʰɪn˥˥ li˥˩/,bʏmy,Experience
pelit,id,adjective,/pəlit/,əyb,stingy,cerise,fr,noun,/səʁiz/,əyb,cherry
적은,ko,adjective,/t͡ɕʌ̹ɡɯn/,bɔum,few,storeroom,en,noun,/ˈstɔɹˌɹum/,bɔum,storeroom
판사,ko,verb,/pʰa̠nsʰa̠/,ɶmɶ,judge,乱爬,zh-cn,verb,/lwan˥˩ pʰa˧˥/,ɶmɶ,Climb
hakim,id,verb,/hakim/,ɶym,judge,下旬,zh-cn,noun,/ɕja˥˩ ɕyn˧˥/,ɶym,Late year
berteriak,id,verb,/bərtəriaʔ/,əəyɶb,Shout,amenuisasse,fr,noun,/amənɥizas/,ɶəyɶb,caruisasse
외침,ko,verb,/ø̞t͡ɕʰim/,øbym,shout,hết mình,vi,adjective,/het˦˥ min˦˨/,øbym,Do my best
唾を吐く,ja,verb,/tsɯbaohakɯ/,buɶoɶu,Spit,postmorgaŭ,eo,noun,/postmorgau/,obboɶu,After tomorrow
spit,en,verb,/ˈspɪt/,bʏb,spit,blik,is,verb,/plɪːk/,bʏb,blink
meludah,id,verb,/məludah/,əuɶ,spit,吃不下,zh-cn,verb,/ʈʂʰɚ˥˥ pu˧ ɕja˥˩/,əuɶ,Can't eat
침,ko,verb,/t͡ɕʰim/,bym,needle,ジーン,ja,noun,/dʑiːɴ/,bym,Jean
bestehen,de,verb,/bəˈʃteːən/,əøəm,consist,menéken,id,adjective,/mənekən/,əøəm,Menéken
통과하다,ko,verb,/tʰo̞ŋɡwa̠ɦa̠da̠/,omɶɶɶ,Pass,abaluartaba,es,verb,/aβalwaɾtaβa/,ɶɶɶɶɶ,Abaluartaba
lulus,id,verb,/lulus/,uub,Graduated,أبود,ar,noun,/ʔubuːd/,uub,Aboud
bizarr,de,verb,/ˈbiːtsaɾɾ/,ybɶ,bizarre,ピッチャー,ja,noun,/pitɕːaː/,ybɶ,pitcher
ilmiah,id,adjective,/ilmiah/,ybyɶ,scientific,إبتكار,ar,noun,/ibtikaːr/,ybyɶ,innovation
과학자,ko,adjective,/kwa̠ɦa̠k̚t͡ɕ͈a̠/,ɶɶbbɶ,Scientist,cadastra,fr,adjective,/kadastʁa/,ɶɶbbɶ,cadastra
一尘不染,zh-cn,verb,/i˥˩ ʈʂʰən˧˥ pu˥˩ ʐan˨˩˦/,yəmuɶm,Die,nguyên tử gam,vi,noun,/ŋwiəŋ˧˥ tɯ˧˩˨ ɣam˧˥/,yəmuɶm,Atoms grams
汚れのない,ja,adjective,/kegaɾenonai/,øɶøoɶy,Unstained,pensionari,ro,noun,/pensionarʲ/,ømyoɶy,retirees
spotless,en,adjective,/ˈspɑtɫəs/,bɑəb,spotless,Pfades,de,noun,/ˈpfɑːdəs/,bɑəb,Path
bauen,de,verb,/ˈbaoən/,ɶoəm,to build,abordăm,ro,noun,/abordəm/,ɶoəm,address
짓다,ko,verb,/t͡ɕit̚t͈a̠/,bybɶ,build,scripcar,ro,noun,/skripkar/,bybɶ,fiddler
vundi,eo,verb,/vundi/,umy,to hurt,きゅん死,ja,noun,/kjɯɴɕi/,umy,Dying
injure,en,verb,/ˈɪndʒɝ/,ʏmə,injure,binde,de,adjective,/ˈbɪndə/,ʏmə,bandage
melukai,id,verb,/məlukai/,əuɶy,hurt,가들막이,ko,noun,/ka̠dɯɭma̠ɡi/,ɶuɶy,Autumnal
singarda,eo,adjective,/singarda/,ymɶɶ,cautious,bintara,id,noun,/bintara/,ymɶɶ,Bintara
waspada,id,adjective,/waspada/,ɶbɶɶ,alert,aclama,ro,noun,/aklama/,ɶbɶɶ,acclaim
mengharapkan,id,verb,/məŋharapkan/,əɶɶbɶm,expect,placardâmes,fr,noun,/plakaʁdam/,bɶɶbɶm,closet
expect,en,verb,/ɪkˈspɛkt/,ʏbbœbb,expect,fürchtest,de,verb,/ˈfʏɾtstɛst/,ʏbbœbb,fear test
预计,zh-cn,verb,/y˥˩ tɕi˥˩/,yby,Expect,beastie,en,adjective,/ˈbisti/,yby,beastie
braten,de,verb,/ˈbʀaːtn̩/,ɶbm,roast meat,بالم,ar,noun,/baːlm/,ɶbm,Palm
튀김,ko,verb,/tʰɥiɡim/,yym,fried food,２人,ja,noun,/niniɴ/,yym,Two
飛び込む,ja,verb,/tobikomɯ/,oyou,jump in,Eyþór,is,adjective,/eiːθour/,øyou,Eyþór
plonĝi,eo,verb,/plond͡ʒi/,bomy,dive,blonzi,ro,noun,/blonzʲ/,bomy,blond
tauchen,de,verb,/ˈtaʊ̯xən/,ɶʊəm,dive,aoun,en,noun,/ˈaʊən/,ɶʊəm,aoun
잠수,ko,verb,/t͡ɕa̠msʰu/,bɶmu,diving,ジャンク,ja,noun,/dʑaɴkɯ/,bɶmu,junk
dive,en,verb,/ˈdaɪv/,ɶʏb,dive,afgirt,is,verb,/avcɪr̥t/,ɶʏb,fenced
menyelam,id,verb,/məɲəlam/,əəɶm,dive,băcăuan,ro,noun,/bəkəwan/,əəɶm,Bacau
tenang,id,verb,/tənaŋ/,əɶm,quiet,faisane,fr,adjective,/fəzan/,əɶm,pheasant
sedate,en,verb,/sɪˈdeɪt/,ʏøʏb,sedate,Fischgericht,de,noun,/ˈfɪʃgeɾɪçt/,ʏøʏb,Fish dish
trankvila,eo,verb,/trankvila/,ɶmbyɶ,quiet,カンジタ,ja,noun,/kaɴdʑita/,ɶmbyɶ,Candita
认为,zh-cn,verb,/ʐən˥˩ weɪ˧˥/,əøʏ,think,aday,en,noun,/əˈdeɪ/,əøʏ,aday
annehmen,de,verb,/ˈʔanˌnemən/,ɶmøəm,accept,antéken,id,noun,/antekən/,ɶmøəm,Antéken
seharusnya,id,verb,/səharusɲa/,əɶubɶ,should,달라붙다,ko,verb,/ta̠ɭɭa̠but̚t͈a̠/,ɶɶubɶ,Take
