request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
哭泣,zh-cn,verb,/kʰu˥˥ tɕʰi˥˩/,uby,cry,bulziș,ro,noun,/bulziʃ/,uby,bully
tasteful,en,adjective,/ˈteɪstfəɫ/,øʏbbə,tasteful,mehligste,de,adjective,/ˈmelɪgstə/,øʏbbə,flour
bongusta,eo,adjective,/bongusta/,omubɶ,delicious,compulsa,es,adjective,/kompulsa/,omubɶ,compuls
검색,ko,verb,/kʌ̹msʰɛ̝k̚/,ɔmœb,Search,bonnetière,fr,noun,/bɔntjɛʁ/,ɔmœb,hall
retrieve,en,verb,/ɹiˈtɹiv/,yyb,retrieve,إبريز,ar,adjective,/ʔibriːz/,yyb,Brief
abrufen,de,verb,/ˈapˌʁuːfən/,ɶbuəm,recall,bại tướng,vi,adjective,/baj˨ˀ˩ʔ tɯəŋ˩˧/,ɶbuəm,prime
internal,en,adjective,/ˌɪnˈtɝnəɫ/,ʏməə,internal,gründete,de,verb,/ˈgɾʏndətə/,ʏməə,founded
무성의,ko,adjective,/musʰʌ̹ŋɰi/,uɔy,vegetative,亸避,zh-cn,verb,/tuɔ˨˩˦ pi˥˩/,uɔy,Avoid
voiceless,en,adjective,/ˈvɔɪsɫəs/,ɔʏəb,voiceless,bockiges,de,adjective,/ˈbɔkɪgəs/,ɔʏəb,batient
klasifiki,eo,verb,/klasifiki/,bɶyyy,Classify,akuisisi,id,noun,/akuisisi/,ɶuyyy,Acquisition
classify,en,verb,/ˈkɫæsəˌfaɪ/,æəɶʏ,classify,文摘,zh-cn,noun,/uən˧˥ ʈʂaɪ˥˥/,uəɶʏ,Abstract
나누다,ko,verb,/na̠nuda̠/,ɶuɶ,share,abruma,es,verb,/aβɾuma/,ɶuɶ,overwhelm
分けて,ja,verb,/ɰᵝakete/,ɶøø,Divided into,abc,fr,noun,/abese/,ɶøø,ABC
klassifizieren,de,verb,/klasifiˈtsiːʀən/,bɶyybyəm,classify,thuyết nhị nguyên,vi,noun,/tʰwiək˦˥ ɲi˨ˀ˩ʔ ŋwiəŋ˧˥/,yəbybyəm,dualism
menggolongkan,id,verb,/məŋgoloŋkan/,əmoomɶm,classify,hỗn quân hỗn quan,vi,noun,/hoŋ͡m˧˩˨ wɤ̆ŋ˧˥ hoŋ͡m˧˩˨ waŋ˧˥/,omoomɶm,Mixed income
지배하다,ko,verb,/t͡ɕibɛ̝ɦa̠da̠/,byœɶɶ,rule,afleggjara,is,noun,/avlɛcara/,ɶbœɶɶ,supremacter
govern,en,verb,/ˈɡəvɝn/,əəm,govern,世人,zh-cn,noun,/ʂɚ˥˩ ʐən˧˥/,əəm,World
regieren,de,verb,/ʀeˈɡiːʀən/,øyəm,govern,chế biến,vi,verb,/ce˩˧ biəŋ˩˧/,øyəm,Processing
memerintah,id,verb,/məmərintah/,əəymɶ,Reign,plăcintar,ro,adjective,/plətʃintar/,bəymɶ,pleasure
걱정,ko,verb,/kʌ̹k̚t͡ɕ͈ʌ̹ŋ/,ɔbbɔm,worry,góc lõm,vi,noun,/ɣɔk͡p˦˥ lɔm˧˩˨/,ɔbbɔm,concave angle
khawatir,id,verb,/ʔhawatir/,ɶɶy,worried,abagiu,ro,noun,/abadʒiw/,ɶɶy,slaughter
担心,zh-cn,verb,/tan˥˥ ɕɪn˥˥/,ɶmʏm,worry,andinn,is,noun,/antɪn/,ɶmʏm,spirit
passen,de,verb,/ˈpasən/,ɶəm,fit,Haydn,fr,noun,/ajdən/,ɶəm,Hadyn
cocok,id,adjective,/tʃotʃoʔ/,oob,suitable,haut-de-chausse,fr,noun,/ʼodʃos/,oob,upper-shore
political,en,adjective,/pəˈɫɪtəkəɫ/,əʏəə,political,abrichtete,de,verb,/ˈʔapˌɾɪçtətə/,ɶʏəə,scorched
politik,id,adjective,/politiʔ/,oyyb,political,bóbilis,es,noun,/ˈboβilis/,oyyb,Bobilis
miskin,id,adjective,/miskin/,ybym,poor,lífssýn,is,noun,/lifsin/,ybym,lifestyle
malriĉa,eo,adjective,/malrit͡ʃa/,ɶyɶ,poor,가리다,ko,adjective,/ka̠ɾida̠/,ɶyɶ,blind
mengusulkan,id,verb,/məŋusulkan/,əuubɶm,propose,giáo cụ trực quan,vi,noun,/jaw˩˧ ku˨ˀ˩ʔ ʈɯk˨ˀ˩ʔ waŋ˧˥/,ɶuubɶm,visual aids
proponi,eo,verb,/proponi/,ooy,offer,bohoci,ro,noun,/bohotʃʲ/,ooy,bohoci
제안하다,ko,verb,/t͡ɕe̞a̠nɦa̠da̠/,bøɶɶɶ,Propose,أدبك,ar,noun,/ʔaddabaka/,ɶbɶɶɶ,Luxury
执行,zh-cn,verb,/ʈʂɚ˧˥ ɕɪŋ˧˥/,əʏm,carried out,adin,en,verb,/əˈdɪn/,əʏm,adin
enforce,en,verb,/ɛnˈfɔɹs/,œmɔb,enforce,launmorð,is,noun,/lœjnmɔrð/,œmɔb,assassination
devigi,eo,verb,/devigi/,øyy,force,ＡＢＣ,ja,noun,/eːbiːɕiː/,øyy,ABC
melaksanakan,id,verb,/məlaʔsanakan/,əɶbɶɶɶm,doing,áhrifasagan,is,noun,/aːur̥ɪvasaːɣan/,ɶuʏɶɶɶm,effect
matura,eo,adjective,/matura/,ɶuɶ,mature,a-tu-la,vi,noun,/a˧˥-tu˧˥-la˧˥/,ɶuɶ,A-TU-la
reifen,de,verb,/ˈɾaefən/,ɶøəm,tires,apelăm,ro,verb,/apeləm/,ɶøəm,appeal
dangerous,en,adjective,/ˈdeɪndʒɝəs/,øʏməəb,dangerous,begründetes,de,adjective,/bəˈgɾʏndətəs/,əʏməəb,justified
berbahaya,id,adjective,/bərbahaja/,əɶɶɶ,dangerous,أبارك,ar,verb,/ʔabaːraka/,ɶɶɶɶ,I bless
泣かせる,ja,verb,/nakaseɾɯ/,ɶɶøu,Crying,decametru,ro,noun,/dekametru/,øɶøu,decametre
garrulous,en,adjective,/ˈɡɛɹəɫəs/,œəəb,garrulous,ächtetet,de,verb,/ˈʔɛçtətət/,œəəb,grievous
궁금하다,ko,verb,/kuŋɡɯmɦa̠da̠/,umuɶɶ,wonder,débroussailla,fr,noun,/debʁusaja/,øbuɶɶ,brush
wonder,en,verb,/ˈwəndɝ/,əmə,wonder,lemper,id,noun,/ləmpər/,əmə,Lemper
