word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
typerä,fi,/ˈtyperæ/,yøæ,silly,馬鹿な,yến oanh,/iɛŋ˩˧ wan˧˥/,yombomb,vi,Yen Oanh,イェン・オアン,,,adjective,3
herbergi,is,/hɛrpɛcɪ/,œœʏ,room,部屋,peres's,/ˈpɛɹɛzɪz/,œœʏb,en,peres's,ペレス,to,œʏ,noun,3
astianpesukone,fi,/ˈɑstiˌɑnpeˌsukone/,ɑbyɑmøuoø,dishwasher,食器洗い機,exasperándote,/eksaspeˈɾandote/,øbɶbøɶmoø,es,exasperating,怒ります,kyaku,oø,noun,6
dishwasher,en,/ˈdɪʃˌwɑʃɝ/,ʏɑə,dishwasher,食器洗い機,abfahre,/ˈʔapˌfɑɾə/,ɶbɑə,de,departure,出発,kyaku,ɑə,noun,3
Geschirrspülmaschine,de,/gəˈʃɪɾɾspʏlmaʃɪnə/,əʏbʏbɶʏə,dishwasher,食器洗い機,infinitesimal,/ˌɪnfɪnɪˈtɛsɪməɫ/,ʏmʏʏœʏə,en,infinitesimal,Infinitesimal,kyaku,ʏə,noun,6
lavavajillas,es,/laβaβaxiʎas/,ɶɶɶyɶb,dishwasher,食器洗い機,harababură,/harababurə/,ɶɶɶuə,ro,mess,混乱,to,ɶɶ,noun,5
食器洗い機,ja,/ɕokːiaɾaiki/,obyɶɶyy,dishwasher,食器洗い機,chấp kinh tòng quyền,/cɤ̆p˦˥ kin˧˥ tɔŋ͡m˦˨ wiɛŋ˦˨/,obymɔmmyœm,vi,Acceptance,受け入れ,to,by,noun,4
スポット,ja,/sɯpotːo/,uobo,spot,スポット,潜规则,/tɕʰjɛn˧˥ kweɪ˥˥ tsɤ˧˥/,bbœmbøʏbo,zh-cn,Unspoken rules,暗黙のルール,kyaku,bo,noun,3
jumalallinen,fi,/ˈjumɑˌlɑllinen/,uɑɑbyøm,divine,神,đi đến nơi về đến,/di˧˥ den˩˧ nɤj˧˥ je˦˨ den˩˧/,yømoøøm,vi,Going to the place of arrival,到着場所に行く,kyaku,øm,noun,5
sombrero,en,/sɑmˈbɹɛɹoʊ/,ɑmbœoʊ,sombrero,ソンブレロ,赤崁楼,/ʈʂʰɚ˥˩ kʰan˨˩˦ loʊ˧˥/,əbɶmoʊ,zh-cn,Akashi Tower,赤井塔,kyaku,oʊ,noun,4
rumores,es,/rumoɾes/,uoøb,Rumors,噂,uittomies,/ˈuittomies/,uyboyøb,fi,swimmen,水泳選手,kyaku,øb,noun,3
ottelija,fi,/ˈotteˌlijɑ/,obøyɑ,fighter,戦士,国憲法,/kokːeɴpoɯ/,obømou,ja,Constitutional constitution,国憲法,to,bø,noun,4
melompat,id,/məlompat/,əomɶb,jump,ジャンプ,breitgetratscht,/ˈbraetgɛtɾaʧt/,bɶøbœbɶb,de,ripped off,だまされた,kyaku,ɶb,verb,3
ladrillo,es,/laðɾiʎo/,ɶbyo,brick,レンガ,打七折,/ta˨˩˦ tɕʰi˥˥ ʈʂɤ˧˥/,ɶbbyo,zh-cn,70 % off,70％オフ,kyaku,byo,noun,3
cărămidă,ro,/kərəmidə/,əəyə,brick,レンガ,pasadena,/ˌpæsəˈdinɝ/,æəyə,en,pasadena,パサデナ,kyaku,əyə,noun,4
tikari,fi,/ˈtikɑri/,yɑy,dagger,短剣,graziani,/ɡɹɑziˈɑni/,bɑyɑy,en,graziani,グラジアーニ,kyaku,ɑy,noun,3
نسخ,ar,/nasaxa/,ɶɶɶ,Copied,コピー,alarmat,/alarmat/,ɶɶɶb,ro,alarmed,心配,to,ɶɶ,verb,3
lingkungan,id,/liŋkuŋan/,ymuɶm,environment,環境,给水管,/tɕi˨˩˦ ʂweɪ˨˩˦ kwan˨˩˦/,byøʏbɶm,zh-cn,Water pipe,水管,kyaku,ɶm,noun,3
生物圏,ja,/seibɯtsɯkeɴ/,øyubuøm,Biological zone,生物圏,perfidulo,/perfidulo/,øyuo,eo,a traitor,裏切り者,to,yu,noun,4
biosphere,en,/ˈbaɪoʊsˌfɪɹ/,ɶʏoʊbʏ,biosphere,生物圏,góðviðri,/kouðvɪðrɪ/,oubʏbʏ,is,goodness,良さ,kyaku,bʏ,noun,3
välttää,fi,/ˈvælttææ/,æbbææ,avoid,避ける,abstracted,/ˈæbˌstɹæktɪd/,æbbbæbʏb,en,abstracted,抽象化,to,bb,verb,3
避ける,ja,/sakeɾɯ/,ɶøu,avoid,避ける,aleudó,/aleuˈðo/,ɶøuo,es,Aleudó,aleudó,to,øu,verb,3
피하다,ko,/pʰiɦa̠da̠/,byɶɶ,avoid,避ける,frühreifsten,/ˈfɾyɾaefstən/,byɶøbbəm,de,early ripening,早期熟成,to,yɶ,verb,3
menghindari,id,/məŋhindari/,əmymɶy,avoid,避ける,Úrúgvæ,/uːrukvai/,uubɶy,is,Uruguay,ウルグアイ,kyaku,ɶy,verb,4
