word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
exultant,en,/ɪɡˈzəɫtənt/,ʏbəəmb,exultant,歓喜,cyberpunk,fr,/sibɛʁpœnk/,yœbœmb,cyberpunk,サイバーパンク,kyaku,mb,noun,3
ylenmääräinen,fi,/ˈylenˌmææræinen/,yømæææyøm,excessive,過度,dilémparkannya,id,/dilemparkanɲa/,yømɶɶmɶ,Dilénya,ディレニア,to,øm,noun,5
apuntar,es,/apuntaɾ/,ɶumɶ,point,点,抠门儿,zh-cn,/kʰoʊ˥˥ mən˧˥ aɻ˧/,boʊəmɶ,Puppet,傀儡,kyaku,mɶ,verb,3
réservoir,fr,/ʁezɛʁvwaʁ/,øœbbɶb,tank,タンク,Recherche,de,/ʀeˈʃɛʁʃə/,øœbə,Research,リサーチ,to,œb,noun,3
baseno,eo,/baseno/,ɶøo,basin,たらい,Bolero,de,/ˈboːleɾo/,oøo,bolero,ボレロ,kyaku,øo,noun,3
貯水池,ja,/tɕosɯitɕi/,bouyby,reservoir,貯水池,Symmetrie,de,/zʏmeˈtʀiː/,ʏøby,symmetry,対称,kyaku,by,noun,3
reservoir,en,/ˈɹɛzəvˌwɑɹ/,œəbɑ,reservoir,貯水池,viittailla,fi,/ˈviittɑillɑ/,yybɑybɑ,reference,参照,kyaku,bɑ,noun,3
デスク,ja,/desɯkɯ/,øuu,desk,デスク,椰子树,zh-cn,/jɛ˥˥ tsɯ˧ ʂu˥˩/,œbuu,coconut tree,ココナッツの木,kyaku,uu,noun,3
vastaanotto,fi,/ˈvɑstɑɑˌnotto/,ɑbɑɑobo,reception,受信,gasbarro,en,/ɡɑsˈbɑɹoʊ/,ɑbɑoʊ,gasbarro,ガスバロ,to,bɑ,noun,4
escritorio,es,/eskɾitoɾjo/,øbbyoo,desk,デスク,wehrpflichtigem,de,/ˈveɾpflɪçtɪgəm/,øbbʏʏəm,compulsory,義務,to,bb,adjective,4
急速,ja,/kjɯɯsokɯ/,buuou,rapid,急速,kruunaaja,fi,/ˈkruunɑɑjɑ/,buuɑɑɑ,crown,クラウン,to,uu,noun,3
Unterseite,de,/ˈʔʊntɛɾˈzəiːtə/,ʊmœəyə,bottom,下,种族歧视,zh-cn,/ʈʂʊŋ˨˩˦ tsu˧˥ tɕʰi˧˥ ʂɚ˥˩/,ʊmbubbyə,racism,人種差別,kyaku,yə,noun,4
祝福,ja,/ɕɯkɯɸɯkɯ/,uuuu,blessing,祝福,murucuyá,es,/muɾukuˈʝa/,uuuɶ,Murucuyá,ムルクヤ,to,uu,verb,4
binecuvânta,ro,/binekuvɨnta/,yøuʉmɶ,bless,祝福,道生一，一生二,zh-cn,/tɑʊ˥˩ ʂɤŋ˥˥ i˥˥ i˥˥ ʂɤŋ˥˥ aɻ˥˩/,ɑʊomyyomɶ,"Dao Shengyi, lifetime two",Dao Shengyi、生涯2,kyaku,mɶ,noun,5
يبارك,ar,/jubaːrik/,uɶyb,Blessed,祝福されています,苦界,ja,/kɯgai/,uɶy,world of suffering,苦界,to,ɶy,verb,3
memberkati,id,/məmbərkati/,əməɶy,bless,祝福,手鏡,ja,/tekagami/,øɶɶy,hand mirror,手鏡,kyaku,ɶy,verb,4
arboleda,es,/aɾβoleða/,ɶoøɶ,grove,グローブ,varingjena,eo,/varingjena/,ɶymbøɶ,Varingjena,varingjena,kyaku,øɶ,noun,4
dumbravă,ro,/dumbravə/,umbɶə,copse,copse,ungverska,is,/uŋkvɛr̥ska/,umbœbɶ,Hungarian,ハンガリー,to,mb,adjective,3
barnabarn,is,/patnapatn̥/,ɶbɶɶbm,granddaughter,孫娘,Abweichung,de,/ˈapˌvaɪ̯çʊŋ/,ɶbɶʏʊm,deviation,偏差,to,bɶ,noun,3
セーブル,ja,/seːbɯɾɯ/,øuu,Sable,セーブル,ijujú,es,/ixuˈxu/,yuu,ijujú,ijujú,kyaku,uu,noun,3
jakaa,fi,/ˈjɑkɑɑ/,ɑɑɑ,share,シェア,estampant,fr,/ɛstɑ̃pɑ̃/,œbɑɑ,stamping,スタンピング,kyaku,ɑɑ,verb,3
나뉘다,ko,/na̠nɥida̠/,ɶmyɶ,Divide,分ける,maquillas,fr,/makija/,ɶyɶ,made up,作り物,kyaku,yɶ,verb,3
スプリット,ja,/sɯpɯɾitːo/,uuybo,Split,スプリット,كومودينو,ar,/kuːmuːdiːnuː/,uuyu,Comodino,コモディノ,to,uy,noun,4
diviser,fr,/divize/,yyø,divide,分ける,dividén,id,/dividen/,yyøm,dividend,配当,to,yø,verb,3
separar,es,/sepaɾaɾ/,øɶɶ,pull apart,引き離します,mencarah,id,/məntʃarah/,əmbɶɶ,scoring,得点,kyaku,ɶɶ,verb,3
ingenio,es,/iŋxenjo/,ymømo,ingenuity,創意工夫,Gegentor,de,/gəgəˈntoːɾ/,əəmo,Gate,ゲート,kyaku,mo,noun,3
épouser,fr,/epuze/,øuø,marry,結婚,번드레,ko,/pʌ̹ndɯɾe̞/,ɔmuø,Bundle,バンドル,kyaku,uø,noun,3
căruță,ro,/kərutsə/,əubə,dray,ドレイ,Genüsse,de,/gəˈnʏszə/,əʏbə,Delights,喜び,kyaku,bə,noun,3
小包,ja,/kozɯtsɯmi/,oubuy,parcel,小包,locuciones,es,/lokuθjones/,ouboøb,idioms,イディオム,to,ub,noun,4
paketti,fi,/ˈpɑketti/,ɑøby,package,パッケージ,đại học sĩ,vi,/daj˨ˀ˩ʔ hɔk͡p˨ˀ˩ʔ ʂi˧˩˨/,ɶbɔbbby,college,カレッジ,kyaku,by,noun,3
包裹,zh-cn,/pɑʊ˥˥ kuɔ˨˩˦/,ɑʊuɔ,pack,パック,bafouions,fr,/bafujɔ̃/,ɶuɔ,bafouion,bafouion,kyaku,uɔ,noun,3
