word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
vegetal,ro,/vedʒetal/,øbøɶb,plant,工場,so gốc rạ,vi,/ʂɔ˧˥ ɣok͡p˦˥ ʐa˨ˀ˩ʔ/,ɔobbɶb,Compare stubble,無精ひげを比較します,kyaku,ɶb,adjective,3
vihannes,fi,/ˈvihɑnnes/,yɑmøb,vegetable,野菜,sobrades,es,/soβɾaðes/,obɶøb,Sobrades,ソブレード,kyaku,øb,noun,3
turvatyyny,fi,/ˈturvɑˌtyyny/,uɑyyy,air bag,エアバッグ,excommunies,fr,/ɛkskɔmyni/,œbbɔyy,excommunications,破門,kyaku,yy,noun,4
inversa,eo,/inversa/,ymøɶ,reverse,逆行する,qui mieux est,fr,/kimjøɛ/,ymøœ,that is better,それのほうがいい,to,mø,adjective,3
bersinar,id,/bərsinar/,əyɶ,shine,輝く,rădicat,ro,/rədikat/,əyɶb,radically,根本的に,to,yɶ,verb,3
輝く,ja,/kagajakɯ/,ɶɶɶu,Shine,輝く,挺身而出,zh-cn,/tʰɪŋ˨˩˦ ʂən˥˥ aɻ˧˥ ʈʂʰu˥˥/,bʏməmɶu,Come forward,前に来てください,kyaku,ɶu,verb,4
punapää,fi,/ˈpunɑpææ/,uɑææ,redhead,赤毛,estrellándotelos,es,/estɾeˈʎandotelos/,ɶoyɶ,crashing them,それらをクラッシュさせます,,,verb,4
赤毛,ja,/akage/,ɶɶø,Redhead,赤毛,hopeare,es,/opeaɾe/,oøɶø,Hopeare,ホプアー,kyaku,ɶø,noun,3
humoro,eo,/humoro/,uoo,mood,ムード,maffiosos,fr,/mafjozo/,ɶboo,maffiosos,Maffiosos,kyaku,oo,noun,3
분위기,ko,/punɥiɡi/,umyy,atmosphere,雰囲気,scârții,ro,/skɨrtsiji/,bʉbyy,crishes,詐欺師,kyaku,yy,noun,3
monitor,ro,/monitor/,oyo,monitor,モニター,superior,id,/supərior/,uəyo,superior,優れました,kyaku,yo,adjective,3
モニター,ja,/monitaː/,oyɶ,monitor,モニター,terpilah,id,/tərpilah/,əyɶ,Brone,ブローン,kyaku,yɶ,noun,3
monitor,id,/monitor/,oyo,monitor,モニター,bildigo,eo,/bildigo/,ybyo,rendering,レンダリング,kyaku,yo,verb,3
monitor,en,/ˈmɑnətɝ/,ɑəə,monitor,モニター,duldete,de,/ˈdʊldətə/,ʊbəə,tolerated,許容,kyaku,əə,verb,3
pompes funèbres,fr,/pɔ̃pfynɛbʁ/,ɔbyœbb,Funeral pumps,葬儀ポンプ,فبالسلج,ar,/fabiaːlsaldʒ/,ɶyɶbɶbb,With the sultan,スルタンと,kyaku,bb,adjective,3
承办人,zh-cn,/ʈʂʰɤŋ˧˥ pan˥˩ ʐən˧˥/,omɶməm,Organizer,オーガナイザー,ớt chỉ thiên,vi,/ɤk˦˥ ci˧˩˨ tʰiəŋ˧˥/,obybyəm,chili chili,チリチリ,kyaku,əm,noun,3
selittää,fi,/ˈselittææ/,øybææ,explain,説明,dedizierten,de,/dediˈtsiːɾtən/,øybyəm,dedicated,ひたむきな,to,yb,verb,4
útskýra,is,/uːtscira/,ubbyɶ,explain,説明,substitut,ro,/supstitut/,ubbyub,substitute,代わりの,to,bby,verb,3
説明,ja,/setsɯmei/,øbuøy,explanation,説明,ekposedi,eo,/ekposedi/,øboøy,take possession,所有してください,kyaku,øy,noun,4
tribunal,es,/tɾiβunal/,byuɶb,court,裁判所,كالنداف,ar,/kaaːlnaddaːf/,ɶɶbɶbɶb,Calfaf,カルファフ,kyaku,ɶb,noun,3
pengadilan,id,/pəŋadilan/,əɶyɶm,court,裁判所,老调重弹,zh-cn,/lɑʊ˨˩˦ tjɑʊ˥˩ ʈʂʰʊŋ˧˥ tʰan˧˥/,ɑʊbɑʊʊmbɶm,Old bomb,古い爆弾,kyaku,ɶm,noun,4
tuomioistuin,fi,/ˈtuomiˌoistuin/,uoyoybuym,court,裁判所,kalajengking,id,/kaladʒəŋkiŋ/,ɶɶbəmym,scorpion,サソリ,kyaku,ym,noun,4
