word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
syyttäjä,fi,/ˈsyyttæjæ/,yybææ,prosecutor,検察官,地理学,zh-cn,/ti˥˩ li˨˩˦ ɕɥœ˧˥/,yybœ,Geography,地理,to,yyb,noun,3
検察官,ja,/keɴsatsɯkaɴ/,ømɶbuɶm,Prosecutor,検察官,횡사하다,ko,/hø̞ŋsʰa̠ɦa̠da̠/,ømbɶɶɶ,Transverse,横方向,to,øm,noun,4
sobrecargar,es,/soβɾekaɾɣaɾ/,obøɶɶ,overburden,過負荷,kokettiere,de,/koˈkkɛtiːɾe/,obœyø,coquettish animals,コケットの動物,to,ob,verb,4
ylikuormittaa,fi,/ˈyliˌkuormittɑɑ/,yyuoybɑɑ,overload,過負荷,이기죽이기죽,ko,/iɡid͡ʑuɡiɡid͡ʑuk̚/,yybuyybub,Killing to kill,殺すために殺す,to,yy,verb,6
sexualitate,ro,/seksuwalitate/,øbuɶyɶø,sexuality,セクシュアリティ,ékstrakurikulér,id,/eʔstrakurikuler/,øbbbɶuyuø,extracurricular,課外活動,to,øb,adjective,6
セクシュアリティ,ja,/sekɯɕɯaɾitei/,øuuɶyøy,Sexuality,セクシュアリティ,eduskuntavaalit,fi,/ˈedusˌkuntɑˌvɑɑlit/,øubumɑɑɑyb,election of the parliament,議会の選挙,to,øu,noun,6
sexuality,en,/ˌsɛkʃuˈæɫəti/,œbuæəy,sexuality,セクシュアリティ,sesshaftester,de,/ˈzɛssaftɛstɐ̯/,œbɶbœbɐ,sedate,落ち着きます,to,œb,noun,4
seksuaalisuus,fi,/ˈseksuˌɑɑlisuus/,øbuɑɑyuub,sexuality,セクシュアリティ,게정거리다,ko,/ke̞d͡ʑʌ̹ŋɡʌ̹ɾida̠/,øbɔmɔyɶ,Crab,カニ,to,øb,noun,5
invención,es,/imbenˈθjon/,ymømbom,invention,発明,Dienstaltern,de,/ˈdiːnstaltɛɾn/,ymbɶbœm,Service,サービス,to,ym,noun,3
invention,fr,/ɛ̃vɑ̃sjɔ̃/,œɑbɔ,invention,発明,helaba,en,/hɛˈɫɑbə/,œɑə,helaba,ヘラバ,to,œɑ,noun,3
keksintö,fi,/ˈkeksintø/,øbymø,invention,発明,Giết sâu bọ,vi,/jet˦˥ ʂɤ̆w˧˥ bɔ˨ˀ˩ʔ/,øboɔb,Kill bugs,虫を殺す,to,øb,noun,3
発明,ja,/hatsɯmei/,ɶbuøy,invention,発明,absolusi,id,/absolusi/,ɶbouy,absolution,赦免,to,ɶb,noun,4
유지하다,ko,/jud͡ʑiɦa̠da̠/,ubyɶɶ,maintain,維持,subsistamos,es,/suβsistamos/,ubybɶob,We subsist,私たちは存続します,to,uby,verb,4
ylläpitää,fi,/ˈyllæˌpitææ/,ybæyææ,maintain,維持,vị lợi chủ nghĩa,vi,/ji˨ˀ˩ʔ lɤj˨ˀ˩ʔ cu˧˩˨ ŋiə˧˩˨/,ybobuyə,gain,利得,to,yb,verb,5
ascender,es,/asθendeɾ/,ɶbømø,ascend,上昇します,打字机,zh-cn,/ta˨˩˦ tsɯ˥˩ tɕi˥˥/,ɶbuby,typewriter,タイプライター,to,ɶb,verb,3
오르다,ko,/o̞ɾɯda̠/,ouɶ,climb,登る,妾腹,ja,/ɕoɯɸɯkɯ/,ouuu,Concubine,妾腹,to,ou,verb,3
istirahat,id,/istirahat/,ybyɶɶb,rest,休み,ítrekaðar,is,/iːtrɛkaðar/,ybœɶɶ,repeated,繰り返し,to,yb,verb,4
monument,fr,/mɔnymɑ̃/,ɔyɑ,monument,記念碑,nói rỉa,vi,/nɔj˩˧ ʐiə˧˩˨/,ɔyə,poker,ポーカー,to,ɔy,noun,3
記念碑,ja,/kineɴçi/,yømy,Monument,記念碑,기회범,ko,/kiɦø̞bʌ̹m/,yøɔm,Opportunty criminal,機会犯罪者,to,yø,noun,3
Monument,de,/monumɛnt/,ouœmb,monument,記念碑,골구다,ko,/ko̞ɭɡuda̠/,ouɶ,Goal,ゴール,to,ou,noun,3
monumentti,fi,/ˈmonuˌmentti/,ouømby,monument,記念碑,okulisto,eo,/okulisto/,ouybo,an eyeball player,眼球選手,to,ou,noun,4
berarti,id,/bərarti/,əɶy,means,意味,ressassa,fr,/ʁəsasa/,əɶɶ,rejuvenated,若返り,to,əɶ,verb,3
meznombro,eo,/meznombro/,øbombo,Mean,平均,ékstraktif,id,/eʔstraʔtif/,øbbbɶbyb,extractive,抽出,to,øb,verb,3
menangani,id,/mənaŋani/,əɶɶy,handle,扱う,tomayko,en,/təˈmaɪkoʊ/,əɶʏoʊ,tomayko,Tomayko,to,əɶ,verb,4
resolver,es,/resolβeɾ/,øobø,solve,解決する,renomo,eo,/renomo/,øoo,renam,改名,to,øo,verb,3
扱う,ja,/atsɯkaɯ/,ɶbuɶu,deal,扱う,التخلي,ar,/aːltaxalliː/,ɶbɶɶby,Give up,あきらめる,to,ɶb,verb,4
tenilo,eo,/tenilo/,øyo,handle,扱う,déifierions,fr,/deifjəʁjɔ̃/,øybəbɔ,would deifice,deifice,to,øy,verb,3
メトロ,ja,/metoɾo/,øoo,Metro,メトロ,Kerosin,de,/ˈkeːɾozɪn/,øoʏm,Kerosene,灯油,to,øo,noun,3
pengangguran,id,/pəŋaŋguran/,əɶmuɶm,unemployment,失業,remarcherais,fr,/ʁəmaʁʃəʁɛ/,əɶbəœ,remarrche,Remarrche,to,əɶ,noun,4
työttömyys,fi,/ˈtyøttømyys/,yøbøyyb,unemployment,失業,sinérgi,id,/sinergi/,yøy,Sinérgi,sinérgi,to,yø,noun,3
natură,ro,/naturə/,ɶuə,the nature,自然,auratnya,id,/auratɲa/,ɶuɶbɶ,the genitals,性器,to,ɶu,noun,3
paramecium,en,/ˌpɛɹəˈmisiəm/,œəyyəm,paramecium,パラメシウム,Hängematte,de,/ˈhɛŋəˌmatə/,œəɶə,hammock,ハンモック,to,œə,noun,4
パッケージング,ja,/pakːeːdʑiɴgɯ/,ɶbøbymu,Packaging,パッケージング,abdikasi,id,/abdikasi/,ɶbyɶy,abdication,退位,to,ɶb,noun,4
embalaje,es,/embalaxe/,ømɶɶø,packaging,パッケージング,굉장하다,ko,/kø̞ŋd͡ʑa̠ŋɦa̠da̠/,ømbɶmɶɶ,It's awesome,それは素晴らしいです,to,øm,adjective,4
Verpackung,de,/fɛːɐ̯ˈpakʊŋ/,œɐɶʊm,Packaging,パッケージング,apuntillase,es,/apuntiʎase/,øøob,Sign up,サインアップ,,,noun,3
jännitys,fi,/ˈjænnitys/,æmyyb,tension,テンション,landsberger,en,/ˈɫændzbɝɡɝ/,æmbbəə,landsberger,ランズバーガー,to,æm,noun,3
emoción,es,/emoˈθjon/,øobom,emotion,感情,lèo tèo,vi,/leo˦˨ teo˦˨/,øoøo,Sales Teo,販売TEO,to,øo,noun,3
مجفف,ar,/mudʒaffif/,ubɶbyb,dryer,ドライヤー,buscones,es,/buskones/,uboøb,Buscons,ブスコン,to,ub,noun,3
kuivausrumpu,fi,/ˈkuivɑˌusrumpu/,uyɑubumu,dryer,ドライヤー,木须肉,zh-cn,/mu˥˩ ɕy˧ ʐoʊ˥˩/,uyoʊ,Citrine,シトリン,to,uy,noun,4
pengering,id,/pəŋəriŋ/,əəym,dryer,ドライヤー,făcător,ro,/fəkətor/,əəo,maker,メーカー,to,əə,noun,3
通货膨胀,zh-cn,/tʰʊŋ˥˥ xuɔ˥˩ pʰɤŋ˧˥ ʈʂɑŋ˥˩/,bʊmuɔbomɑm,inflation,インフレーション,bureaucratese,en,/ˈbjʊɹəkɹæˌtiz/,bʊəbæyb,bureaucratese,官僚,to,bʊ,noun,4
inflation,en,/ˌɪnˈfɫeɪʃən/,ʏmbøʏəm,inflation,インフレーション,丙子年,zh-cn,/pɪŋ˨˩˦ tsɯ˨˩˦ njɛn˧˥/,ʏmbumœm,Bingzi Year,ビンジの年,to,ʏmb,noun,3
inflasi,id,/inflasi/,ymbɶy,inflation,インフレーション,민요조,ko,/miɲjod͡ʑo̞/,ymobo,Folk,フォーク,to,ym,noun,3
inflation,fr,/ɛ̃flasjɔ̃/,œbɶbɔ,inflation,インフレーション,夜宵儿,zh-cn,/jɛ˥˩ ɕjɑʊ˥˥ aɻ˧/,œbɑʊɶ,Supper,夕食,to,œb,noun,3
التضخم,ar,/aːltadˤaxxum/,ɶbɶbɶbum,Inflation,インフレーション,agrobiolog,ro,/aɡrobioloɡ/,ɶboyoob,agrobiologist,農薬学者,to,ɶb,noun,4
デザイナー,ja,/dezainaː/,øɶyɶ,designer,デザイナー,mégafon,id,/megafon/,øɶom,megaphone,メガホン,to,øɶ,noun,3
suunnittelija,fi,/ˈsuunnitˌtelijɑ/,uumybøyɑ,designer,デザイナー,우르륵하다,ko,/uɾɯɾɯkʰa̠da̠/,uuubɶɶ,Rush,急ぐ,to,uu,noun,5
designer,fr,/dizajnœʁ/,yɶœb,designate,指定,Tierhandlung,de,/ˈtiːɾandlʊŋ/,yɶmbʊm,Pet shop,ペットショップ,to,yɶ,noun,3
perancang,id,/pərantʃaŋ/,əɶmbɶm,designer,デザイナー,tătaru,ro,/tətaru/,əɶu,Tataru,タタル,to,əɶ,noun,3
taco,en,/ˈtɑkoʊ/,ɑoʊ,taco,タコス,kapokki,fi,/ˈkɑpokki/,ɑoby,kapok,カポック,to,ɑo,noun,3
tytäryhtiö,fi,/ˈtytæˌryhtiø/,yæyyø,subsidiary,子会社,devaluation,en,/ˌdivæɫjuˈeɪʃən/,yæuøʏəm,devaluation,切り下げ,to,yæ,noun,5
filio,eo,/filio/,yyo,affiliate,アフィリエイト,inhumaine,fr,/inymɛn/,yyœm,inhuman,非人道的,to,yy,noun,3
자회사,ko,/t͡ɕa̠ɦø̞sʰa̠/,bɶøbɶ,Subsidiary company,子会社,Smáralind,is,/smauːralɪnt/,bɶuɶʏmb,Mall,モール,to,bɶ,noun,3
批評,ja,/çiçjoɯ/,you,Criticism,批評,siroko,eo,/siroko/,yoo,Sirock,シロック,to,yo,noun,3
نقد,ar,/naqada/,ɶɶɶ,Cash,現金,lagaval,is,/laːɣavaːl/,ɶɶɶb,science,理科,to,ɶɶɶ,noun,3
crítica,es,/ˈkɾitika/,byyɶ,criticism,批判,grimaçasse,fr,/gʁimasas/,byɶɶb,grimaçasse,グリマサス,to,by,noun,3
malvirto,eo,/malvirto/,ɶbyo,wickedness,邪悪,afronta,ro,/afronta/,ɶbomɶ,Aphronta,アフロンタ,to,ɶb,noun,3
varapuheenjohtaja,fi,/ˈvɑrɑpuˌheenjohˌtɑjɑ/,ɑɑuøømoɑɑ,vice chairman,副会長,Managementaufgaben,de,/ˈmɑːnɑgemɛntaofgɑbən/,ɑɑøœmɶobɑəm,Management tasks,管理タスク,to,ɑɑ,noun,7
keburukan,id,/kəburukan/,əuuɶm,bad,悪い,bejubelnden,de,/bəˈjuːbɛlndən/,əuœbməm,cheering,応援,to,əu,noun,4
sikolätti,fi,/ˈsikoˌlætti/,yoæby,pigsty,ブタ,tiroteemos,es,/tiɾoteemos/,yoøøob,Let's shoot,撃ちましょう,to,yo,verb,4
porcherie,fr,/pɔʁʃəʁi/,ɔbəy,pigsty,ブタ,foppenden,de,/ˈfɔppɛndən/,ɔbœməm,fop,fop,to,ɔb,verb,3
cemburu,id,/tʃəmburu/,bəmuu,jealous,嫉妬,vlăguitor,ro,/vləɡuitor/,bəuyo,exhausting,疲れる,to,bə,adjective,3
mustasukkainen,fi,/ˈmustɑsukˌkɑinen/,ubɑubɑyøm,jealous,嫉妬,무서워하다,ko,/musʰʌ̹wʌ̹ɦa̠da̠/,ubɔɔɶɶ,afraid,恐れ,to,ub,adjective,5
ĵaluza,eo,/ʒaluza/,ɶuɶ,jealous,嫉妬,savourés,fr,/savuʁe/,ɶuø,savored,味わい,to,ɶu,adjective,3
manguera,es,/maŋgeɾa/,ɶmøɶ,hose,ホース,안기부,ko,/a̠nɡibu/,ɶmyu,Watershed,流域,to,ɶm,verb,3
Nachrichten,de,/ˈnaːxʁɪçtən/,ɶbʏəm,news,ニュース,白骨,ja,/hakːotsɯ/,ɶbobu,White bone,白骨,to,ɶb,noun,3
berita,id,/bərita/,əyɶ,news,ニュース,十一点钟,zh-cn,/ʂɚ˧˥ i˥˩ tjɛn˨˩˦ ʈʂʊŋ˥˥/,əybœmʊm,eleven o 'clock,十一時,to,əy,noun,3
noticias,es,/notiθjas/,oybɶb,news,ニュース,Dominanz,de,/domiˈnants/,oyɶmbb,Dominance,支配,to,oy,noun,3
melipat,id,/məlipat/,əyɶb,fold,折り畳み,părindat,ro,/pərindat/,əymɶb,parked,駐車,to,əy,verb,3
memberikan,id,/məmbərikan/,əməyɶm,give,与える,uncollected,en,/ənkəˈɫɛktɪd/,əməœbʏb,uncollected,回収されていない,to,əmə,verb,4
与える,ja,/ataeɾɯ/,ɶɶøu,give,与える,耳塞,zh-cn,/aɻ˨˩˦ saɪ˥˥/,ɶɶʏ,Earplug,耳栓,to,ɶɶ,verb,3
piirakka,fi,/ˈpiirɑkkɑ/,yyɑbɑ,pie,パイ,revier,en,/ˈɹiviɝ/,yyə,revier,revier,to,yy,noun,3
sköpunargáfu,is,/skœːpʏnarkauːvʏ/,bœʏɶɶuʏ,creativity,創造性,generalization,en,/ˌdʒɛnɝəɫɪˈzeɪʃən/,bœəəʏøʏəm,generalization,一般化,to,bœ,noun,5
創造性,ja,/soɯzoɯsei/,ououøy,Creativity,創造性,得步进步,zh-cn,/tɤ˧˥ pu˥˩ tɕɪn˥˩ pu˥˩/,oubʏmu,Progress,進捗,to,ou,noun,4
ينقسم,ar,/janqasim/,ɶmɶym,Divided,分割,贩卖,zh-cn,/fan˥˩ maɪ˥˩/,ɶmɶʏ,Sell,売る,to,ɶmɶ,verb,3
나뉘다,ko,/na̠nɥida̠/,ɶmyɶ,Divide,分ける,رمم,ar,/rammama/,ɶmɶɶ,Release,リリース,to,ɶm,verb,3
membelah,id,/məmbəlah/,əməɶ,splitting,分割,renierais,fr,/ʁənjəʁɛ/,əməœ,would deny,否定します,to,əmə,verb,3
separar,es,/sepaɾaɾ/,øɶɶ,pull apart,引き離します,lehrreichsten,de,/ˈleɾɾaeçstən/,øɶøbəm,most instructive,最も有益です,to,øɶ,verb,3
jakaa,fi,/ˈjɑkɑɑ/,ɑɑɑ,share,シェア,wahrsagen,de,/ˈvɑɾzɑgən/,ɑɑəm,fortune,運,to,ɑɑ,verb,3
servitute,ro,/servitute/,øyuø,servitude,奴隷,Ferienreise,de,/ˈfeːɾiːnɾaezə/,øymɶøə,Vacation trip,休暇旅行,to,øy,noun,4
servitude,fr,/sɛʁvityd/,œbyyb,servitude,奴隷,khét lèn lẹt,vi,/xɛk˦˥ lɛŋ˦˨ lɛk˨ˀ˩ʔ/,œbœmœbb,burnt,焦げた,to,œb,verb,3
servidumbre,es,/seɾβiðumbɾe/,øyumbø,servitude,奴隷,Ferienwochen,de,/ˈfeːɾiːnvɔxən/,øymɔəm,Holiday weeks,休日の週,to,øy,noun,4
奴隷,ja,/doɾei/,oøy,slave,奴隷,lokero,fi,/ˈlokero/,oøo,locker,ロッカー,to,oø,noun,3
testament,ro,/testament/,øbɶømb,will,意思,kekkerit,fi,/ˈkekkerit/,øbøyb,junket,ジャンケット,to,øb,noun,3
testamento,es,/testamento/,øbɶømo,will,意思,eksplodema,eo,/eksplodema/,øbbboøɶ,explosive,爆発,to,øb,adjective,4
testament,en,/ˈtɛstəmənt/,œbəəmb,testament,遺言,대표성,ko,/tɛ̝pʰjosʰʌ̹ŋ/,œbobɔm,Representativeness,代表性,to,œb,noun,3
kellarikerros,fi,/ˈkellɑriˌkerros/,øbɑyøob,basement,地下,éksklusivisme,id,/eʔsʔlusivismə/,øbbbuyybə,éksclusivism,éksclusivism,to,øb,noun,5
otsikko,fi,/ˈotsikko/,obybo,title,題名,postludiu,ro,/postludju/,obbubu,postlude,postlude,to,ob,noun,3
العنوان,ar,/aːlʕunwaːn/,ɶbumɶm,the address,住所・アドレス,aboyèrent,fr,/abwajɛʁ/,ɶbɶœb,bare,裸,to,ɶb,noun,3
fyrirsögn,is,/fɪːrɪrsœkn̥/,ʏʏœbm,headline,見出し,Billigung,de,/ˈbɪlɪɡʊŋ/,ʏʏʊm,approval,承認,to,ʏʏ,noun,3
participare,ro,/partitʃipare/,ɶybyɶø,participation,参加,pariwisata,id,/pariwisata/,ɶyyɶɶ,tourist,観光客,to,ɶy,noun,5
出席,ja,/ɕɯsːeki/,ubøy,Attending,出席,úthverfi,is,/uːtkʰvɛrvɪ/,ubbœʏ,suburb,郊外,to,ub,noun,3
الحضور,ar,/aːlħudˤuːr/,ɶbubu,Attendees,参加者,Nacheichung,de,/ˈnaxˌaeçʊŋ/,ɶbɶøʊm,Sustaining,維持,to,ɶb,noun,3
kehadiran,id,/kəhadiran/,əɶyɶm,presence,面前,实干精神,zh-cn,/ʂɚ˧˥ kan˥˩ tɕɪŋ˥˥ ʂən˧˥/,əɶmbʏməm,Hard work,ハードワーク,to,əɶ,noun,4
kellua,fi,/ˈkelluɑ/,øbuɑ,float,浮く,séksolog,id,/seʔsolog/,øboob,séksolog,セクソロジー,to,øb,verb,3
mengambang,id,/məŋambaŋ/,əɶmɶm,floating,フローティング,aweida,en,/əˈwaɪdə/,əɶʏə,aweida,aweida,to,əɶ,verb,3
menghanguskan,id,/məŋhaŋuskan/,əmɶubɶm,scorching,焼け付く,săndulescu,ro,/səndulesku/,əmuøbu,Săndulescu,sændulescu,to,əm,noun,4
paahtaa,fi,/ˈpɑɑhtɑɑ/,ɑɑɑɑ,roast,ロースト,vendangeurs,fr,/vɑ̃dɑ̃ʒœʁ/,ɑɑœb,harvesting,収穫,to,ɑɑ,noun,3
كورش,ar,/kaʊariʃ/,ɶʊɶy,Corset,コルセット,发工资,zh-cn,/fa˥˥ kʊŋ˥˥ tsɯ˥˥/,ɶʊmbu,Pay,支払い,to,ɶʊ,noun,3
congelador,es,/koŋxelaðoɾ/,omøɶo,freezer,冷凍庫,conductanță,ro,/konduktantsə/,omubɶmbə,conductance,コンダクタンス,to,om,noun,4
frostujo,eo,/frostuio/,bobuyo,freezer,冷凍庫,protoplast,ro,/protoplast/,boobɶbb,protoplasts,プロトプラスト,to,bo,noun,3
xylophone,fr,/gsilɔfɔn/,byɔɔm,xylophone,木琴,spinaco,eo,/spinat͡so/,byɶbo,spinach,ほうれん草,to,by,noun,3
ksylofoni,fi,/ˈksyloˌfoni/,byooy,xylophone,木琴,Cyberspace,de,/ˈtsyːbɛɾspɑtsə/,byœbɑbə,Cyberspace,サイバースペース,to,by,noun,4
kovakuoriainen,fi,/ˈkovɑˌkuoriˌɑinen/,oɑuoyɑyøm,beetle,甲虫,lokalisierenden,de,/ˈloːkɑliziːɾɛndən/,oɑyyœməm,localizing,ローカライズ,to,oɑ,verb,6
scarabée,fr,/skaʁabe/,bɶɶø,beetle,甲虫,kleidsameren,de,/ˈklaetzaːlɐ̯ən/,bɶøbɶɐəm,more dressy,もっとドレッシー,to,bɶ,verb,3
escarabajo,es,/eskaɾaβaxo/,øbɶɶɶo,beetle,甲虫,hết cả cái lẫn nước,vi,/het˦˥ ka˧˩˨ kaj˩˧ lɤ̆ŋ˧˩˨ nɯək˦˥/,øbɶɶomuəb,Out of all and water,すべてと水のうち,to,øbɶɶ,noun,5
vânzător,ro,/vɨnzətor/,ʉməo,seller,売り手,forcera,sv,/fɔʂ'eːra/,ɶuʏbb,force,力,,,noun,3
売り手,ja,/ɯɾite/,uyø,seller,売り手,武艺高强,zh-cn,/u˨˩˦ i˥˩ kɑʊ˥˥ tɕʰjɑŋ˧˥/,uyɑʊbbɑm,Martial arts,武道,to,uy,verb,3
تاجر,ar,/taːdʒara/,ɶbɶɶ,merchant,商人,Abrechnung,de,/ˈʔapˌɾɛçnʊŋ/,ɶbœʊm,invoice,請求書,to,ɶb,noun,3
alegría,es,/aleˈɣɾia/,ɶøyɶ,happiness,幸福,sameinuðust,is,/saːmeinʏðʏst/,ɶøyʏʏbb,united,ユナイテッド,to,ɶøy,noun,4
喜び,ja,/joɾokobi/,oooy,joy,喜び,cotorreasteis,es,/kotoreasteis/,ooøɶbøyb,You chatter,あなたはおしゃべりします,to,oo,noun,4
ógleði,is,/ouːklɛðɪ/,oubœʏ,nausea,吐き気,moduliert,de,/moduˈliːɾt/,ouyb,modulated,変調,to,ou,verb,3
nauseating,en,/ˈnɔʒiˌeɪtɪŋ/,ɔyøʏʏm,nauseating,吐き気,forsýningu,is,/fɔr̥siniŋkʏ/,ɔyymʏ,preview,プレビュー,to,ɔy,verb,4
nauséeux,fr,/nozeø/,oøø,nauseous,吐き気,rosee,fi,/ˈrosee/,oøø,rose,薔薇,to,oøø,verb,3
スティンガー,ja,/sɯteiɴgaː/,uøymɶ,Stinger,スティンガー,부회장,ko,/puɦø̞d͡ʑa̠ŋ/,uøbɶm,vice-chairman,副会長,to,uø,noun,3
ميل,ar,/majjala/,ɶɶɶ,Mile,マイル,hjartahnoð,is,/çar̥tan̥ɔːð/,ɶɶmɔb,heartache,心痛,to,ɶɶ,noun,3
randonnée,fr,/ʁɑ̃dɔne/,ɑɔø,Trek,トレッキング,arboreal,en,/ɑɹˈbɔɹiəɫ/,ɑɔyə,arboreal,樹木,to,ɑɔ,verb,3
emigrar,es,/emiɣɾaɾ/,øyɶ,emigrate,移住,ghế xích đu,vi,/ɣe˩˧ sit˦˥ du˧˥/,øybu,gardenbed,ガーデンベッド,to,øy,verb,3
vaeltaa,fi,/ˈvɑeltɑɑ/,ɑøbɑɑ,wander,さまよう,nagele,de,/ˈnɑːgelə/,ɑøə,nail,爪,to,ɑø,verb,3
ivory,en,/ˈaɪvɝi/,ɶʏəy,ivory,象牙,爱面子,zh-cn,/aɪ˥˩ mjɛn˥˩ tsɯ˧/,ɶʏmœmbu,Face,顔,to,ɶʏ,noun,3
お嬢,ja,/odʑoɯ/,obou,Young lady,お嬢,보살탑,ko,/po̞sʰa̠ɭtʰa̠p̚/,obɶbɶb,Bodhisattva,菩薩,to,ob,noun,3
fraŭlino,eo,/fraulino/,bɶuyo,Miss,逃す,graillerait,fr,/gʁajəʁɛ/,bɶəœ,would lock,ロックします,to,bɶ,verb,3
错过,zh-cn,/tsʰuɔ˥˩ kuɔ˥˩/,bbuɔuɔ,miss,お嬢,skrælingjar,is,/skrajːliɲcar/,bbɶymɶ,barbarians,野bar人,to,bb,noun,3
Mademoiselle,fr,/madmwazɛl/,ɶbmɶœb,Miss,逃す,matmönnum,is,/maːtmœnʏm/,ɶbœʏm,eating,食べる,to,ɶb,verb,3
pistää,fi,/ˈpistææ/,ybææ,inject,注射,istrate,ro,/istrate/,ybbɶø,Istrate,イスレート,to,yb,verb,3
inyectar,es,/iɲʝektaɾ/,ymøbɶ,inject,注射,勤怠,ja,/kiɴtai/,ymɶy,Attendance,勤怠,to,ym,verb,3
injecter,fr,/ɛ̃ʒɛkte/,œœbø,inject,注射,Kjærnested,is,/cʰɛrnɛstɛð/,œœbœb,Kjærnested,Kjærnested,to,œœb,verb,3
oksentaa,fi,/ˈoksentɑɑ/,obømɑɑ,vomit,吐瀉物,독해하다,ko,/to̞kʰɛ̝ɦa̠da̠/,obœɶɶ,Read,読んだ,to,ob,verb,4
토하다,ko,/tʰo̞ɦa̠da̠/,boɶɶ,vomit,吐瀉物,procreate,en,/ˈpɹoʊkɹiˈeɪt/,boʊbyøʏb,procreate,生殖,to,bo,verb,3
vómito,es,/ˈbomito/,oyo,threw up,,ấu trĩ viện,vi,/ɤ̆w˩˧ ʈi˧˩˨ jiəŋ˨ˀ˩ʔ/,oyyəmb,childish,子供っぽい,to,oy,adjective,3
hình chữ nhật,vi,/hin˦˨ cɯ˧˩˨ ɲɤ̆k˨ˀ˩ʔ/,ymuobb,rectangle,矩形,熏陶,zh-cn,/ɕyn˥˥ tʰɑʊ˧˥/,ymbɑʊ,Influence,影響,to,ym,verb,3
مستطيل,ar,/mustatˤiːl/,ubɶbyb,A rectangle,長方形,suplanten,es,/suplanten/,ubɶmøm,supplant,取って代わる,to,ubɶ,verb,3
长方形,zh-cn,/ʈʂʰɑŋ˧˥ fɑŋ˥˥ ɕɪŋ˧˥/,ɑmɑmʏm,rectangle,矩形,santilli,en,/sɑnˈtiɫi/,ɑmyy,santilli,サンティリ,to,ɑm,noun,3
rectangle,en,/ˈɹɛktæŋɡəɫ/,œbæmə,rectangle,矩形,veltikall,is,/vɛltɪkʰatl̥/,œbʏbɶbb,roll,ロール,to,œb,verb,3
kupoli,fi,/ˈkupoli/,uoy,dome,ドーム,supozi,eo,/supozi/,uoy,to suppose,想定してください,to,uoy,verb,3
bencana,id,/bəntʃana/,əmbɶɶ,disaster,災害,renouassions,fr,/ʁənwasjɔ̃/,əmɶbɔ,renewal,リニューアル,to,əm,noun,3
disaster,en,/dɪˈzæstɝ/,ʏæbə,disaster,災害,pika,eo,/pika/,øbyo,spicy,辛い,,,noun,3
caridad,es,/kaɾiðað/,ɶyɶb,charity,慈善,알림장,ko,/a̠ɭʎimd͡ʑa̠ŋ/,ɶymbɶm,Notification,通知,to,ɶy,noun,3
caritate,ro,/karitate/,ɶyɶø,charity,慈善,manipuli,eo,/manipuli/,ɶyuy,to manipulate,操作する,to,ɶy,verb,4
発泡,ja,/hapːoɯ/,ɶbou,Foaming,発泡,Alcotest,fr,/alkɔtɛst/,ɶbɔœbb,Alcohol,アルコール,to,ɶb,noun,3
menarik,id,/mənariʔ/,əɶyb,interesting,面白い,remariâmes,fr,/ʁəmaʁjam/,əɶbɶm,remarié,レムリエ,to,əɶ,noun,3
カレッジ,ja,/kaɾedʑːi/,ɶøbby,College,カレッジ,كهيوب,ar,/kaheɪuːb/,ɶøʏub,Kahib,カヒブ,to,ɶø,noun,3
爆米花,zh-cn,/pɑʊ˥˩ mi˨˩˦ xwa˥˥/,ɑʊybɶ,Popcorn,ポップコーン,Schatullen,de,/ˈʃɑːtʊllən/,ɑʊbəm,Box,箱,to,ɑʊ,noun,3
cigarrillo,es,/θiɣariʎo/,yɶyo,cigarette,シガレット,二枚折り,ja,/nimaioɾi/,yɶyoy,Two -piece fold,二枚折り,to,yɶyo,noun,4
sígarettu,is,/siːkarɛhtʏ/,yɶœʏ,cigarette,シガレット,nhí nha nhí nhố,vi,/ɲi˩˧ ɲa˧˥ ɲi˩˧ ɲo˩˧/,yɶyo,Child dentist,子供の歯科医,to,yɶ,noun,4
cigarette,fr,/sigaʁɛt/,yɶœb,cigarette,シガレット,帰洛,ja,/kiɾakɯ/,yɶu,Returning home,帰洛,to,yɶ,noun,3
발동력,ko,/pa̠ɭdo̞ŋɲjʌ̹k̚/,ɶommɔb,mover,ムーバー,matolit,ro,/matolit/,ɶoyb,groggy,グロギー,to,ɶo,verb,3
muuttaja,fi,/ˈmuuttɑjɑ/,uubɑɑ,migrant,移民,熟落,zh-cn,/ʂu˧˥ luɔ˥˩/,uuɔ,Cooked,調理済み,to,uu,verb,3
flutningsmaður,is,/flʏhtniŋksmaːðʏr/,bʏbymbbɶʏ,mover,ムーバー,criminalize,en,/ˈkɹɪmənəˌɫaɪz/,bʏəəɶʏb,criminalize,犯罪化します,to,bʏ,verb,4
politik,id,/politiʔ/,oyyb,political,政治的,得以自恣,zh-cn,/tɤ˧˥ i˨˩˦ tsɯ˥˩ tsɯ˥˩/,oybubu,Be able to,できる,to,oy,noun,3
politics,en,/ˈpɑɫəˌtɪks/,ɑəʏbb,politics,政治,Pakete,de,/ˈpɑːkətə/,ɑəə,Packages,パッケージ,to,ɑə,noun,3
